timestamp,open,high,low,close,volume
2020-01-05 00:00:00,7354.19000000,7393.00000000,7354.11000000,7373.48000000,1432.35544000
2020-01-05 01:00:00,7373.43000000,7481.87000000,7373.43000000,7459.18000000,6394.85574000
2020-01-05 02:00:00,7459.91000000,7482.87000000,7432.79000000,7443.79000000,2038.01579000
2020-01-05 03:00:00,7443.92000000,7478.00000000,7439.33000000,7475.99000000,1446.22287600
2020-01-05 04:00:00,7476.00000000,7495.00000000,7444.00000000,7457.14000000,1859.90946700
2020-01-05 05:00:00,7457.18000000,7470.00000000,7444.00000000,7459.12000000,952.44431800
2020-01-05 06:00:00,7458.51000000,7481.25000000,7437.40000000,7457.50000000,1166.46428900
2020-01-05 07:00:00,7457.83000000,7470.36000000,7442.00000000,7463.63000000,888.08785400
2020-01-05 08:00:00,7463.64000000,7472.00000000,7410.00000000,7430.05000000,1595.87833400
2020-01-05 09:00:00,7430.00000000,7436.84000000,7400.00000000,7427.74000000,2072.53709500
2020-01-05 10:00:00,7427.70000000,7432.28000000,7403.21000000,7415.12000000,995.14421000
2020-01-05 11:00:00,7415.10000000,7440.00000000,7410.00000000,7422.33000000,1001.51761900
2020-01-05 12:00:00,7422.27000000,7460.46000000,7421.93000000,7457.01000000,1079.56126300
2020-01-05 13:00:00,7457.79000000,7458.00000000,7415.00000000,7431.15000000,1337.57108400
2020-01-05 14:00:00,7431.16000000,7444.73000000,7425.00000000,7431.82000000,831.78756000
2020-01-05 15:00:00,7431.71000000,7476.31000000,7430.99000000,7468.42000000,1839.98851800
2020-01-05 16:00:00,7467.91000000,7484.00000000,7450.00000000,7461.38000000,1764.36250900
2020-01-05 17:00:00,7461.26000000,7470.76000000,7445.15000000,7464.65000000,904.27587600
2020-01-05 18:00:00,7464.62000000,7468.87000000,7421.77000000,7438.72000000,1226.76024400
2020-01-05 19:00:00,7439.02000000,7449.69000000,7427.10000000,7444.14000000,952.37598000
2020-01-05 20:00:00,7444.71000000,7445.00000000,7426.00000000,7431.60000000,687.77142300
2020-01-05 21:00:00,7431.01000000,7431.53000000,7361.01000000,7368.52000000,2225.19435800
2020-01-05 22:00:00,7367.62000000,7385.65000000,7318.00000000,7355.73000000,2249.58603700
2020-01-05 23:00:00,7355.73000000,7363.35000000,7321.00000000,7358.75000000,1388.41772000
2020-01-06 00:00:00,7357.64000000,7384.72000000,7346.76000000,7378.75000000,1358.86778700
2020-01-06 01:00:00,7378.97000000,7426.82000000,7368.55000000,7423.50000000,1630.22754100
2020-01-06 02:00:00,7423.06000000,7562.00000000,7421.64000000,7551.44000000,5819.25697200
2020-01-06 03:00:00,7551.47000000,7580.00000000,7486.85000000,7540.90000000,4769.90635600
2020-01-06 04:00:00,7540.90000000,7554.61000000,7516.06000000,7529.52000000,1554.58246100
2020-01-06 05:00:00,7529.52000000,7541.55000000,7496.00000000,7532.85000000,1472.91993000
2020-01-06 06:00:00,7532.85000000,7537.53000000,7510.99000000,7520.00000000,873.32937000
2020-01-06 07:00:00,7520.00000000,7527.27000000,7505.57000000,7507.91000000,921.88639400
2020-01-06 08:00:00,7508.18000000,7551.68000000,7507.39000000,7547.55000000,1690.85779800
2020-01-06 09:00:00,7547.88000000,7553.00000000,7516.51000000,7550.78000000,2074.10587600
2020-01-06 10:00:00,7550.84000000,7576.68000000,7535.64000000,7561.22000000,1912.72869300
2020-01-06 11:00:00,7561.27000000,7582.27000000,7526.88000000,7544.72000000,2149.63522600
2020-01-06 12:00:00,7544.72000000,7566.24000000,7535.00000000,7557.42000000,1484.61359400
2020-01-06 13:00:00,7557.77000000,7622.00000000,7465.44000000,7528.64000000,3698.14084200
2020-01-06 14:00:00,7528.59000000,7558.45000000,7505.02000000,7547.93000000,2383.74561100
2020-01-06 15:00:00,7548.10000000,7553.28000000,7516.34000000,7519.99000000,1644.39387700
2020-01-06 16:00:00,7519.05000000,7546.08000000,7509.43000000,7529.24000000,1626.35541700
2020-01-06 17:00:00,7529.01000000,7561.00000000,7526.91000000,7558.48000000,1102.99852200
2020-01-06 18:00:00,7558.78000000,7560.00000000,7525.96000000,7533.00000000,910.96730600
2020-01-06 19:00:00,7532.50000000,7551.71000000,7524.00000000,7539.90000000,863.25263400
2020-01-06 20:00:00,7539.74000000,7557.99000000,7534.90000000,7551.25000000,978.34291200
2020-01-06 21:00:00,7551.24000000,7608.00000000,7547.56000000,7578.42000000,2101.57766700
2020-01-06 22:00:00,7578.42000000,7752.00000000,7574.39000000,7712.63000000,6546.73032300
2020-01-06 23:00:00,7712.58000000,7795.34000000,7690.70000000,7758.00000000,5066.27220700
2020-01-07 00:00:00,7758.90000000,8000.00000000,7758.29000000,7888.42000000,12714.83070600
2020-01-07 01:00:00,7889.64000000,7919.99000000,7866.01000000,7905.67000000,3784.60669600
2020-01-07 02:00:00,7905.67000000,7940.00000000,7892.32000000,7896.20000000,2658.47084600
2020-01-07 03:00:00,7896.08000000,7916.94000000,7885.75000000,7894.90000000,1811.52833000
2020-01-07 04:00:00,7894.71000000,7905.50000000,7821.00000000,7840.83000000,3265.38955600
2020-01-07 05:00:00,7839.75000000,7882.56000000,7826.63000000,7869.33000000,1749.12072800
2020-01-07 06:00:00,7869.29000000,7876.00000000,7851.26000000,7872.91000000,1034.37114300
2020-01-07 07:00:00,7873.05000000,7896.72000000,7857.53000000,7883.37000000,1730.80773600
2020-01-07 08:00:00,7883.11000000,7904.72000000,7868.00000000,7883.97000000,2060.94551100
2020-01-07 09:00:00,7884.32000000,7886.17000000,7855.00000000,7856.26000000,1266.18197600
2020-01-07 10:00:00,7856.26000000,7889.78000000,7856.15000000,7889.24000000,1164.56642500
2020-01-07 11:00:00,7888.12000000,7965.00000000,7881.69000000,7895.14000000,4207.10758400
2020-01-07 12:00:00,7895.13000000,7915.77000000,7840.00000000,7869.05000000,3167.80336200
2020-01-07 13:00:00,7869.02000000,7869.03000000,7810.73000000,7847.99000000,2935.85674000
2020-01-07 14:00:00,7847.99000000,7884.59000000,7837.26000000,7838.80000000,2419.77700700
2020-01-07 15:00:00,7841.16000000,7847.99000000,7740.29000000,7764.59000000,5292.20215100
2020-01-07 16:00:00,7764.04000000,7940.12000000,7723.71000000,7912.18000000,6410.88207500
2020-01-07 17:00:00,7912.18000000,7952.05000000,7878.01000000,7938.33000000,3293.00613700
2020-01-07 18:00:00,7937.88000000,8137.00000000,7919.22000000,8037.69000000,9327.80748700
2020-01-07 19:00:00,8038.54000000,8111.45000000,8032.39000000,8073.69000000,4283.20868400
2020-01-07 20:00:00,8073.69000000,8175.01000000,8041.28000000,8162.66000000,4404.72766700
2020-01-07 21:00:00,8162.57000000,8188.00000000,7975.74000000,8016.44000000,5116.55768000
2020-01-07 22:00:00,8016.43000000,8067.06000000,7945.72000000,8049.55000000,3088.53339000
2020-01-07 23:00:00,8049.83000000,8207.68000000,8020.70000000,8145.28000000,3983.39504400
2020-01-08 00:00:00,8145.92000000,8455.00000000,8142.00000000,8431.82000000,12579.62805700
2020-01-08 01:00:00,8430.53000000,8448.14000000,8328.89000000,8370.92000000,8384.94555800
2020-01-08 02:00:00,8370.93000000,8422.00000000,8256.74000000,8278.59000000,4558.24627600
2020-01-08 03:00:00,8278.07000000,8344.00000000,8244.93000000,8300.34000000,4359.94768700
2020-01-08 04:00:00,8300.34000000,8355.87000000,8288.00000000,8344.63000000,2575.22239600
2020-01-08 05:00:00,8343.92000000,8377.00000000,8307.85000000,8334.77000000,2664.27786900
2020-01-08 06:00:00,8334.76000000,8367.61000000,8319.00000000,8339.13000000,1731.94345400
2020-01-08 07:00:00,8339.14000000,8347.99000000,8277.21000000,8297.26000000,2788.14280100
2020-01-08 08:00:00,8297.27000000,8329.09000000,8264.86000000,8312.04000000,2508.72705100
2020-01-08 09:00:00,8312.05000000,8321.83000000,8276.00000000,8297.21000000,2091.83439100
2020-01-08 10:00:00,8296.98000000,8359.00000000,8284.19000000,8326.98000000,2380.67478500
2020-01-08 11:00:00,8327.06000000,8370.00000000,8325.03000000,8332.47000000,2034.52979700
2020-01-08 12:00:00,8332.20000000,8347.33000000,8276.00000000,8286.16000000,2426.85415400
2020-01-08 13:00:00,8285.92000000,8418.61000000,8215.20000000,8384.99000000,7456.82961000
2020-01-08 14:00:00,8384.99000000,8385.00000000,8184.00000000,8310.98000000,6554.98078000
2020-01-08 15:00:00,8310.98000000,8359.00000000,8237.36000000,8305.97000000,3993.00866900
2020-01-08 16:00:00,8306.09000000,8335.79000000,8050.00000000,8115.00000000,12758.45028100
2020-01-08 17:00:00,8115.00000000,8123.98000000,8010.00000000,8077.68000000,7266.04722900
2020-01-08 18:00:00,8077.68000000,8094.93000000,8035.01000000,8053.70000000,2950.76277400
2020-01-08 19:00:00,8053.70000000,8069.73000000,7963.05000000,7963.35000000,3758.46188900
2020-01-08 20:00:00,7963.56000000,8060.86000000,7870.00000000,8046.03000000,8887.84281700
2020-01-08 21:00:00,8046.42000000,8048.66000000,7957.55000000,8016.06000000,3140.07305500
2020-01-08 22:00:00,8017.36000000,8080.00000000,7988.58000000,8076.13000000,2119.90201700
2020-01-08 23:00:00,8076.13000000,8125.57000000,8023.55000000,8055.98000000,2651.30924300
2020-01-09 00:00:00,8054.72000000,8055.96000000,7928.00000000,7956.55000000,3517.43095000
2020-01-09 01:00:00,7956.88000000,8037.37000000,7950.00000000,8004.80000000,2413.12347300
2020-01-09 02:00:00,8004.05000000,8026.01000000,7980.00000000,7982.75000000,1579.53746400
2020-01-09 03:00:00,7983.09000000,7993.46000000,7935.56000000,7954.72000000,2480.16847200
2020-01-09 04:00:00,7954.96000000,7978.31000000,7928.00000000,7966.85000000,2053.92838600
2020-01-09 05:00:00,7966.75000000,7966.75000000,7925.68000000,7941.83000000,1404.27000100
2020-01-09 06:00:00,7941.99000000,7951.68000000,7896.00000000,7908.48000000,2068.18413000
2020-01-09 07:00:00,7908.71000000,7976.67000000,7903.40000000,7949.84000000,2449.53832800
2020-01-09 08:00:00,7949.57000000,7955.83000000,7909.30000000,7933.10000000,1641.49438700
2020-01-09 09:00:00,7932.51000000,7932.94000000,7864.24000000,7872.35000000,3408.74135600
2020-01-09 10:00:00,7872.36000000,7934.78000000,7852.01000000,7896.38000000,2923.99813200
2020-01-09 11:00:00,7895.56000000,7901.99000000,7855.00000000,7878.56000000,1911.85785600
2020-01-09 12:00:00,7878.02000000,7917.68000000,7871.00000000,7900.91000000,2162.94137200
2020-01-09 13:00:00,7901.49000000,7945.00000000,7891.43000000,7897.52000000,2859.44236600
2020-01-09 14:00:00,7897.54000000,7919.59000000,7875.55000000,7885.50000000,1887.75946300
2020-01-09 15:00:00,7885.50000000,7930.00000000,7882.75000000,7907.05000000,1555.44251900
2020-01-09 16:00:00,7907.05000000,7920.01000000,7805.01000000,7818.15000000,4386.28663100
2020-01-09 17:00:00,7818.15000000,7846.00000000,7778.00000000,7798.60000000,3990.17512900
2020-01-09 18:00:00,7798.23000000,7832.13000000,7788.68000000,7810.64000000,1529.03045300
2020-01-09 19:00:00,7810.68000000,7957.48000000,7810.30000000,7917.54000000,3465.43865700
2020-01-09 20:00:00,7917.55000000,8000.00000000,7805.00000000,7818.30000000,6732.41278900
2020-01-09 21:00:00,7819.97000000,7854.14000000,7750.00000000,7789.96000000,4555.02448100
2020-01-09 22:00:00,7789.99000000,7873.12000000,7788.78000000,7811.31000000,1877.38028600
2020-01-09 23:00:00,7811.31000000,7835.00000000,7790.01000000,7817.76000000,1385.91274900
2020-01-10 00:00:00,7817.74000000,7854.06000000,7811.05000000,7820.01000000,1276.75579300
2020-01-10 01:00:00,7820.25000000,7841.57000000,7786.12000000,7804.99000000,1249.56964900
2020-01-10 02:00:00,7804.99000000,7825.00000000,7793.34000000,7803.68000000,1004.33453100
2020-01-10 03:00:00,7803.68000000,7825.00000000,7770.00000000,7818.02000000,1415.75278400
2020-01-10 04:00:00,7818.06000000,7819.84000000,7768.40000000,7795.30000000,1669.78936000
2020-01-10 05:00:00,7795.33000000,7797.95000000,7735.00000000,7748.86000000,2146.93334400
2020-01-10 06:00:00,7748.00000000,7786.13000000,7711.76000000,7748.64000000,2963.81197300
2020-01-10 07:00:00,7747.25000000,7757.38000000,7725.77000000,7752.98000000,1815.16534500
2020-01-10 08:00:00,7753.05000000,7754.36000000,7680.00000000,7706.53000000,4208.96725600
2020-01-10 09:00:00,7706.52000000,7750.00000000,7691.91000000,7716.47000000,2842.86873500
2020-01-10 10:00:00,7716.02000000,7788.00000000,7672.00000000,7771.87000000,3772.53930400
2020-01-10 11:00:00,7772.12000000,7854.44000000,7766.93000000,7841.69000000,5366.33555700
2020-01-10 12:00:00,7841.03000000,7899.98000000,7811.00000000,7893.98000000,4174.80608000
2020-01-10 13:00:00,7893.98000000,7944.00000000,7862.31000000,7870.40000000,4142.50589600
2020-01-10 14:00:00,7870.70000000,7982.85000000,7850.01000000,7978.65000000,4262.68788900
2020-01-10 15:00:00,7978.65000000,8086.85000000,7945.44000000,8066.60000000,7367.25067200
2020-01-10 16:00:00,8067.50000000,8140.11000000,7928.94000000,7952.65000000,8107.57867300
2020-01-10 17:00:00,7952.23000000,7979.00000000,7909.98000000,7966.30000000,3426.04367300
2020-01-10 18:00:00,7966.30000000,8113.53000000,7966.30000000,8022.16000000,6172.79101300
2020-01-10 19:00:00,8022.15000000,8122.00000000,7964.01000000,8059.49000000,5212.52436600
2020-01-10 20:00:00,8058.05000000,8100.00000000,8039.27000000,8073.16000000,2511.93553100
2020-01-10 21:00:00,8074.00000000,8135.21000000,8006.65000000,8049.99000000,2919.79654000
2020-01-10 22:00:00,8048.24000000,8101.86000000,7981.59000000,8090.13000000,1946.83288700
2020-01-10 23:00:00,8090.13000000,8199.00000000,8064.64000000,8197.02000000,2429.20059700
2020-01-11 00:00:00,8198.86000000,8200.00000000,8119.75000000,8168.92000000,2971.52216800
2020-01-11 01:00:00,8168.39000000,8253.26000000,8165.16000000,8204.86000000,3211.74319400
2020-01-11 02:00:00,8204.84000000,8217.41000000,8155.02000000,8206.19000000,2134.58006800
2020-01-11 03:00:00,8206.00000000,8207.81000000,8125.09000000,8158.49000000,1711.75896700
2020-01-11 04:00:00,8158.83000000,8179.94000000,8101.00000000,8117.82000000,1445.95788300
2020-01-11 05:00:00,8118.40000000,8118.40000000,8044.65000000,8083.41000000,2285.70584600
2020-01-11 06:00:00,8083.41000000,8128.98000000,8055.71000000,8124.99000000,1745.20741800
2020-01-11 07:00:00,8124.99000000,8150.00000000,8061.71000000,8074.18000000,1976.07050700
2020-01-11 08:00:00,8074.17000000,8096.87000000,8037.00000000,8052.96000000,2479.71221300
2020-01-11 09:00:00,8052.96000000,8129.97000000,8050.83000000,8114.22000000,1672.79778700
2020-01-11 10:00:00,8114.20000000,8117.03000000,8042.89000000,8054.03000000,1477.91350900
2020-01-11 11:00:00,8054.03000000,8074.26000000,8010.00000000,8045.95000000,2106.39441600
2020-01-11 12:00:00,8045.89000000,8068.00000000,8018.41000000,8061.95000000,1788.46524000
2020-01-11 13:00:00,8061.93000000,8102.56000000,8045.01000000,8090.02000000,1952.32684700
2020-01-11 14:00:00,8090.73000000,8135.00000000,8050.00000000,8053.75000000,2019.03456200
2020-01-11 15:00:00,8054.00000000,8106.65000000,8053.08000000,8099.73000000,1461.32232600
2020-01-11 16:00:00,8099.16000000,8180.70000000,8070.00000000,8169.46000000,3939.30881300
2020-01-11 17:00:00,8168.35000000,8221.55000000,8150.00000000,8160.56000000,3232.76688900
2020-01-11 18:00:00,8160.00000000,8189.00000000,8136.68000000,8169.14000000,1586.21934800
2020-01-11 19:00:00,8169.64000000,8179.96000000,8137.27000000,8151.78000000,1306.42989800
2020-01-11 20:00:00,8151.77000000,8189.49000000,8140.98000000,8161.81000000,1152.14337100
2020-01-11 21:00:00,8161.81000000,8286.34000000,8060.25000000,8105.00000000,4403.09960600
2020-01-11 22:00:00,8106.12000000,8139.69000000,8030.00000000,8082.57000000,3727.44184800
2020-01-11 23:00:00,8082.58000000,8082.58000000,8003.16000000,8020.01000000,3022.10994300
2020-01-12 00:00:00,8020.01000000,8080.00000000,7960.00000000,8060.89000000,4003.35025500
2020-01-12 01:00:00,8060.24000000,8089.97000000,8036.13000000,8065.53000000,1073.77961100
2020-01-12 02:00:00,8065.63000000,8108.00000000,8052.88000000,8095.00000000,1248.58706200
2020-01-12 03:00:00,8095.00000000,8110.92000000,8065.62000000,8091.33000000,963.63756900
2020-01-12 04:00:00,8090.70000000,8105.00000000,8071.20000000,8073.79000000,711.21174900
2020-01-12 05:00:00,8073.03000000,8110.92000000,8070.98000000,8106.05000000,997.12726300
2020-01-12 06:00:00,8105.96000000,8153.84000000,8080.01000000,8083.84000000,2509.94739100
2020-01-12 07:00:00,8083.43000000,8110.00000000,8080.45000000,8097.51000000,867.09506800
2020-01-12 08:00:00,8097.51000000,8144.72000000,8080.01000000,8140.59000000,1564.07726700
2020-01-12 09:00:00,8138.71000000,8164.08000000,8118.00000000,8137.50000000,1733.24415000
2020-01-12 10:00:00,8137.49000000,8140.87000000,8095.72000000,8122.12000000,1437.28328200
2020-01-12 11:00:00,8120.87000000,8130.50000000,8103.17000000,8114.08000000,867.37420200
2020-01-12 12:00:00,8114.08000000,8155.77000000,8113.11000000,8132.19000000,1826.51648100
2020-01-12 13:00:00,8132.19000000,8170.10000000,8122.09000000,8165.00000000,1509.35668700
2020-01-12 14:00:00,8165.08000000,8185.00000000,8127.79000000,8137.17000000,2027.45202300
2020-01-12 15:00:00,8137.64000000,8171.00000000,8137.28000000,8152.70000000,1232.98726300
2020-01-12 16:00:00,8152.63000000,8175.00000000,8100.00000000,8101.98000000,1921.57397100
2020-01-12 17:00:00,8101.02000000,8197.00000000,8072.00000000,8101.47000000,4321.62153000
2020-01-12 18:00:00,8101.47000000,8129.68000000,8085.00000000,8119.31000000,1596.98511600
2020-01-12 19:00:00,8119.91000000,8160.42000000,8119.32000000,8132.01000000,1572.61611000
2020-01-12 20:00:00,8131.40000000,8152.56000000,8128.58000000,8138.74000000,827.58784300
2020-01-12 21:00:00,8138.76000000,8145.98000000,8091.22000000,8102.32000000,700.41222100
2020-01-12 22:00:00,8102.21000000,8168.78000000,8100.44000000,8159.30000000,1229.95783700
2020-01-12 23:00:00,8159.91000000,8185.00000000,8134.51000000,8184.98000000,1387.71238500
2020-01-13 00:00:00,8184.97000000,8196.00000000,8142.11000000,8152.73000000,1532.14867400
2020-01-13 01:00:00,8152.72000000,8163.13000000,8138.00000000,8155.98000000,971.81332200
2020-01-13 02:00:00,8155.98000000,8159.52000000,8109.70000000,8113.12000000,1058.71926400
2020-01-13 03:00:00,8112.97000000,8124.90000000,8086.39000000,8105.77000000,1451.17366500
