timestamp,open,high,low,close,volume
2019-01-02 21:00:00,3849.27000000,3876.00000000,3830.06000000,3856.68000000,1770.79063900
2019-01-02 22:00:00,3857.36000000,3876.00000000,3842.46000000,3862.12000000,1464.30349600
2019-01-02 23:00:00,3861.62000000,3882.14000000,3851.00000000,3858.56000000,2159.80651100
2019-01-03 00:00:00,3857.57000000,3862.74000000,3828.70000000,3830.78000000,1754.76159500
2019-01-03 01:00:00,3830.76000000,3843.24000000,3821.14000000,3835.96000000,1334.96090900
2019-01-03 02:00:00,3835.96000000,3844.99000000,3825.85000000,3833.47000000,651.94713600
2019-01-03 03:00:00,3833.69000000,3847.05000000,3832.00000000,3841.83000000,732.02160300
2019-01-03 04:00:00,3841.83000000,3850.00000000,3833.70000000,3834.59000000,649.62891700
2019-01-03 05:00:00,3834.70000000,3840.31000000,3805.00000000,3824.38000000,1094.33610800
2019-01-03 06:00:00,3824.38000000,3829.89000000,3813.62000000,3820.53000000,774.97895800
2019-01-03 07:00:00,3821.81000000,3837.52000000,3820.39000000,3828.88000000,706.28305000
2019-01-03 08:00:00,3828.88000000,3832.83000000,3796.00000000,3805.00000000,1539.51873700
2019-01-03 09:00:00,3805.85000000,3814.96000000,3783.00000000,3805.81000000,1663.63885500
2019-01-03 10:00:00,3806.13000000,3819.00000000,3804.07000000,3811.52000000,1319.35901700
2019-01-03 11:00:00,3810.61000000,3813.51000000,3787.29000000,3804.00000000,1649.23021500
2019-01-03 12:00:00,3803.31000000,3823.00000000,3795.33000000,3818.02000000,1243.81332000
2019-01-03 13:00:00,3817.17000000,3822.00000000,3809.35000000,3817.36000000,1097.35371300
2019-01-03 14:00:00,3816.64000000,3817.37000000,3790.04000000,3796.70000000,1187.83170400
2019-01-03 15:00:00,3796.79000000,3811.89000000,3785.32000000,3806.70000000,1340.26672600
2019-01-03 16:00:00,3807.37000000,3807.75000000,3730.00000000,3738.00000000,3271.17214000
2019-01-03 17:00:00,3738.71000000,3762.04000000,3732.19000000,3748.46000000,2025.99835900
2019-01-03 18:00:00,3748.46000000,3759.33000000,3738.00000000,3757.89000000,1021.63925000
2019-01-03 19:00:00,3757.58000000,3763.71000000,3740.11000000,3756.00000000,771.58463200
2019-01-03 20:00:00,3756.00000000,3782.25000000,3752.37000000,3780.03000000,760.41658100
2019-01-03 21:00:00,3779.99000000,3782.69000000,3768.23000000,3771.26000000,1333.48662500
2019-01-03 22:00:00,3771.27000000,3781.40000000,3757.14000000,3773.79000000,959.79271700
2019-01-03 23:00:00,3773.42000000,3775.53000000,3757.87000000,3766.78000000,522.92749200
2019-01-04 00:00:00,3767.20000000,3767.21000000,3730.00000000,3750.30000000,1249.54672800
2019-01-04 01:00:00,3750.53000000,3776.89000000,3749.67000000,3766.23000000,793.94147000
2019-01-04 02:00:00,3765.67000000,3766.48000000,3750.41000000,3758.65000000,583.32809400
2019-01-04 03:00:00,3759.33000000,3787.65000000,3752.41000000,3780.04000000,981.91156200
2019-01-04 04:00:00,3780.04000000,3793.00000000,3761.94000000,3775.33000000,1290.11175300
2019-01-04 05:00:00,3776.18000000,3788.53000000,3764.37000000,3779.90000000,982.01353500
2019-01-04 06:00:00,3779.90000000,3797.52000000,3775.92000000,3783.02000000,1406.84068500
2019-01-04 07:00:00,3783.34000000,3800.00000000,3779.54000000,3783.28000000,1150.95840200
2019-01-04 08:00:00,3783.28000000,3800.00000000,3766.75000000,3771.34000000,1487.04216600
2019-01-04 09:00:00,3771.35000000,3789.90000000,3757.00000000,3764.35000000,1358.10223800
2019-01-04 10:00:00,3764.03000000,3777.16000000,3756.48000000,3775.48000000,849.64852100
2019-01-04 11:00:00,3775.46000000,3777.77000000,3752.00000000,3757.55000000,926.72648800
2019-01-04 12:00:00,3754.05000000,3765.00000000,3739.00000000,3755.52000000,1467.23473200
2019-01-04 13:00:00,3755.95000000,3757.52000000,3742.08000000,3744.00000000,1476.93285000
2019-01-04 14:00:00,3744.62000000,3751.94000000,3703.62000000,3717.14000000,2731.97833000
2019-01-04 15:00:00,3715.58000000,3728.59000000,3703.57000000,3725.28000000,1424.78680200
2019-01-04 16:00:00,3725.30000000,3754.00000000,3717.30000000,3747.50000000,1245.43068400
2019-01-04 17:00:00,3747.50000000,3749.50000000,3735.03000000,3745.22000000,929.20910200
2019-01-04 18:00:00,3745.43000000,3745.96000000,3726.99000000,3730.00000000,828.89591700
2019-01-04 19:00:00,3730.41000000,3746.59000000,3729.02000000,3739.53000000,822.28671500
2019-01-04 20:00:00,3739.74000000,3786.00000000,3733.46000000,3764.24000000,1359.29548200
2019-01-04 21:00:00,3762.36000000,3823.64000000,3760.21000000,3802.36000000,2242.10716400
2019-01-04 22:00:00,3802.59000000,3816.18000000,3778.51000000,3790.98000000,1203.46616600
2019-01-04 23:00:00,3792.35000000,3800.98000000,3787.57000000,3792.01000000,727.75908500
2019-01-05 00:00:00,3790.09000000,3838.70000000,3788.97000000,3811.76000000,2440.69019700
2019-01-05 01:00:00,3811.79000000,3827.41000000,3783.25000000,3803.58000000,2262.74907800
2019-01-05 02:00:00,3803.56000000,3820.13000000,3802.43000000,3811.88000000,1318.63894400
2019-01-05 03:00:00,3813.16000000,3822.27000000,3803.25000000,3815.00000000,1107.47927100
2019-01-05 04:00:00,3815.35000000,3826.39000000,3812.09000000,3815.72000000,1224.00416800
2019-01-05 05:00:00,3815.72000000,3840.99000000,3815.72000000,3834.01000000,1477.73332800
2019-01-05 06:00:00,3834.01000000,3835.08000000,3792.00000000,3799.45000000,2015.47357300
2019-01-05 07:00:00,3799.71000000,3804.99000000,3780.13000000,3785.15000000,956.11021400
2019-01-05 08:00:00,3784.37000000,3798.84000000,3783.76000000,3793.56000000,614.93263000
2019-01-05 09:00:00,3793.01000000,3796.94000000,3787.03000000,3790.36000000,658.55240700
2019-01-05 10:00:00,3789.72000000,3793.81000000,3770.00000000,3787.94000000,955.93371100
2019-01-05 11:00:00,3788.79000000,3812.63000000,3787.53000000,3801.26000000,859.39817600
2019-01-05 12:00:00,3801.03000000,3811.98000000,3796.35000000,3802.47000000,964.38295300
2019-01-05 13:00:00,3801.79000000,3802.74000000,3782.00000000,3793.84000000,1386.14167000
2019-01-05 14:00:00,3793.83000000,3794.89000000,3778.01000000,3787.45000000,1333.23298200
2019-01-05 15:00:00,3787.55000000,3814.00000000,3785.02000000,3785.58000000,1807.06370700
2019-01-05 16:00:00,3785.58000000,3805.00000000,3775.00000000,3797.19000000,1663.60144000
2019-01-05 17:00:00,3797.00000000,3807.99000000,3795.82000000,3801.36000000,1004.57107300
2019-01-05 18:00:00,3801.52000000,3818.51000000,3798.26000000,3809.02000000,1159.90149000
2019-01-05 19:00:00,3810.00000000,3820.00000000,3798.19000000,3810.98000000,868.14439200
2019-01-05 20:00:00,3810.89000000,3812.36000000,3800.00000000,3803.68000000,514.18534100
2019-01-05 21:00:00,3804.95000000,3812.50000000,3799.00000000,3806.57000000,493.09041200
2019-01-05 22:00:00,3806.33000000,3810.20000000,3751.00000000,3786.62000000,2574.91760600
2019-01-05 23:00:00,3786.62000000,3786.63000000,3766.14000000,3770.96000000,829.73898800
2019-01-06 00:00:00,3771.12000000,3792.12000000,3761.60000000,3786.76000000,964.56442800
2019-01-06 01:00:00,3786.86000000,3791.98000000,3761.15000000,3765.65000000,1065.35651400
2019-01-06 02:00:00,3765.65000000,3775.01000000,3740.00000000,3771.82000000,1629.66252200
2019-01-06 03:00:00,3771.57000000,3778.13000000,3765.49000000,3771.15000000,575.94711100
2019-01-06 04:00:00,3771.70000000,3776.86000000,3760.58000000,3767.90000000,648.53462600
2019-01-06 05:00:00,3768.13000000,3783.55000000,3764.43000000,3777.75000000,586.81357600
2019-01-06 06:00:00,3778.38000000,3779.76000000,3772.14000000,3772.22000000,330.38670400
2019-01-06 07:00:00,3772.34000000,3775.11000000,3760.00000000,3767.94000000,656.49852400
2019-01-06 08:00:00,3768.11000000,3773.32000000,3761.81000000,3772.88000000,569.31552900
2019-01-06 09:00:00,3772.77000000,3782.56000000,3770.93000000,3771.30000000,821.58699800
2019-01-06 10:00:00,3771.30000000,3812.02000000,3770.93000000,3796.99000000,1745.96880500
2019-01-06 11:00:00,3796.42000000,3820.82000000,3796.42000000,3814.24000000,1851.63112200
2019-01-06 12:00:00,3814.23000000,3820.41000000,3787.07000000,3790.81000000,1358.35990800
2019-01-06 13:00:00,3791.12000000,3808.31000000,3785.00000000,3798.61000000,839.14762300
2019-01-06 14:00:00,3800.00000000,3805.00000000,3791.00000000,3801.35000000,900.37663700
2019-01-06 15:00:00,3802.00000000,3824.99000000,3800.24000000,3806.82000000,1551.90751800
2019-01-06 16:00:00,3806.91000000,3814.99000000,3800.31000000,3813.39000000,916.84281600
2019-01-06 17:00:00,3813.39000000,4025.00000000,3813.39000000,4007.11000000,8255.22830900
2019-01-06 18:00:00,4007.13000000,4027.71000000,3972.71000000,3989.09000000,3032.69233900
2019-01-06 19:00:00,3990.00000000,4013.00000000,3989.12000000,4002.46000000,2004.54187500
2019-01-06 20:00:00,4001.41000000,4015.00000000,3967.01000000,3977.16000000,1848.30919000
2019-01-06 21:00:00,3980.57000000,3985.69000000,3953.53000000,3967.49000000,2190.12987100
2019-01-06 22:00:00,3967.49000000,3988.00000000,3965.42000000,3970.36000000,977.12822500
2019-01-06 23:00:00,3970.99000000,4009.63000000,3970.79000000,3987.60000000,1232.87593900
2019-01-07 00:00:00,3987.62000000,4017.90000000,3986.41000000,4008.05000000,1506.17640200
2019-01-07 01:00:00,4008.88000000,4009.84000000,3972.06000000,3984.28000000,1753.09007000
2019-01-07 02:00:00,3984.02000000,3987.20000000,3970.03000000,3987.20000000,1289.86327700
2019-01-07 03:00:00,3987.04000000,3996.97000000,3983.03000000,3992.26000000,815.62254400
2019-01-07 04:00:00,3991.69000000,3996.06000000,3986.40000000,3988.72000000,648.23210700
2019-01-07 05:00:00,3987.89000000,3996.08000000,3980.08000000,3994.96000000,732.65780500
2019-01-07 06:00:00,3993.82000000,4001.77000000,3982.61000000,3990.78000000,1105.65921300
2019-01-07 07:00:00,3990.76000000,4001.21000000,3988.00000000,4001.00000000,1113.76122300
2019-01-07 08:00:00,4001.02000000,4015.00000000,3990.00000000,4007.70000000,2023.90655000
2019-01-07 09:00:00,4007.68000000,4010.67000000,3921.53000000,3957.01000000,4055.90985900
2019-01-07 10:00:00,3957.01000000,3997.00000000,3955.50000000,3959.35000000,2001.42416200
2019-01-07 11:00:00,3959.35000000,3976.90000000,3952.07000000,3976.76000000,975.34950800
2019-01-07 12:00:00,3976.78000000,3978.00000000,3955.02000000,3956.87000000,881.11997900
2019-01-07 13:00:00,3956.87000000,3982.96000000,3955.02000000,3980.26000000,849.43603100
2019-01-07 14:00:00,3980.98000000,4000.00000000,3975.80000000,3985.46000000,1168.98360100
2019-01-07 15:00:00,3985.48000000,3990.00000000,3964.49000000,3969.91000000,1269.78599300
2019-01-07 16:00:00,3969.91000000,3985.98000000,3965.00000000,3978.96000000,1225.54090600
2019-01-07 17:00:00,3978.96000000,3989.18000000,3941.00000000,3979.34000000,2244.20856900
2019-01-07 18:00:00,3979.34000000,3994.98000000,3976.00000000,3977.89000000,1326.02432800
2019-01-07 19:00:00,3977.00000000,3989.35000000,3974.31000000,3988.52000000,906.53735200
2019-01-07 20:00:00,3987.71000000,3988.74000000,3961.00000000,3970.96000000,1272.85604300
2019-01-07 21:00:00,3969.88000000,3981.25000000,3967.00000000,3971.98000000,776.60448500
2019-01-07 22:00:00,3971.99000000,3975.35000000,3951.55000000,3964.81000000,1130.42711300
2019-01-07 23:00:00,3965.61000000,3978.97000000,3954.19000000,3975.45000000,796.66914400
2019-01-08 00:00:00,3976.76000000,3989.00000000,3973.79000000,3981.12000000,930.17388600
2019-01-08 01:00:00,3981.12000000,3982.10000000,3960.00000000,3961.03000000,965.35743700
2019-01-08 02:00:00,3961.53000000,3966.39000000,3922.00000000,3949.16000000,2296.01163000
2019-01-08 03:00:00,3949.00000000,3957.49000000,3942.00000000,3945.61000000,1034.49994700
2019-01-08 04:00:00,3944.94000000,3947.62000000,3936.26000000,3944.88000000,1460.01476300
2019-01-08 05:00:00,3943.86000000,3952.54000000,3939.81000000,3950.49000000,1002.69646800
2019-01-08 06:00:00,3950.49000000,3965.66000000,3940.00000000,3958.56000000,1044.67024900
2019-01-08 07:00:00,3959.59000000,3968.42000000,3946.09000000,3953.60000000,1038.14548400
2019-01-08 08:00:00,3953.14000000,3974.20000000,3948.75000000,3960.64000000,1238.26706000
2019-01-08 09:00:00,3960.67000000,3982.00000000,3958.48000000,3973.62000000,1716.90126100
2019-01-08 10:00:00,3972.12000000,3982.25000000,3964.00000000,3980.69000000,1303.37395900
2019-01-08 11:00:00,3981.81000000,4018.00000000,3967.93000000,4001.59000000,2222.31596700
2019-01-08 12:00:00,4002.32000000,4007.00000000,3988.64000000,3988.83000000,1582.57922800
2019-01-08 13:00:00,3989.16000000,4039.00000000,3988.83000000,4026.72000000,2585.67229000
2019-01-08 14:00:00,4027.30000000,4028.19000000,4002.76000000,4008.81000000,2165.90347000
2019-01-08 15:00:00,4008.81000000,4069.80000000,3981.00000000,4000.48000000,4677.30897200
2019-01-08 16:00:00,4002.04000000,4007.84000000,3938.82000000,3968.77000000,3645.25784500
2019-01-08 17:00:00,3970.76000000,3984.40000000,3956.00000000,3962.00000000,1615.96897200
2019-01-08 18:00:00,3962.00000000,3977.06000000,3954.00000000,3968.46000000,892.06415900
2019-01-08 19:00:00,3969.42000000,3983.00000000,3957.93000000,3976.12000000,906.05511900
2019-01-08 20:00:00,3976.11000000,3985.80000000,3965.40000000,3965.40000000,771.55947300
2019-01-08 21:00:00,3965.40000000,3976.46000000,3960.90000000,3963.23000000,682.33245900
2019-01-08 22:00:00,3963.34000000,3968.47000000,3952.30000000,3967.83000000,607.33296800
2019-01-08 23:00:00,3967.83000000,3971.40000000,3903.00000000,3955.13000000,2516.96005600
2019-01-09 00:00:00,3955.45000000,3970.47000000,3930.04000000,3955.73000000,1725.74260300
2019-01-09 01:00:00,3955.76000000,3997.74000000,3936.26000000,3986.00000000,2380.54526600
2019-01-09 02:00:00,3985.74000000,3999.89000000,3977.30000000,3980.64000000,1439.52634100
2019-01-09 03:00:00,3981.89000000,3992.75000000,3977.42000000,3981.03000000,986.81264200
2019-01-09 04:00:00,3981.98000000,4002.00000000,3981.03000000,3994.00000000,928.31306300
2019-01-09 05:00:00,3994.00000000,3999.20000000,3983.00000000,3987.98000000,802.91019100
2019-01-09 06:00:00,3988.19000000,3990.00000000,3978.00000000,3986.63000000,801.93433100
2019-01-09 07:00:00,3986.44000000,4000.00000000,3985.02000000,3987.88000000,797.72634200
2019-01-09 08:00:00,3987.76000000,3991.78000000,3971.11000000,3982.54000000,1076.59671800
2019-01-09 09:00:00,3982.85000000,3996.98000000,3976.00000000,3978.00000000,930.43626100
2019-01-09 10:00:00,3977.70000000,3987.07000000,3971.50000000,3982.77000000,1215.60905400
2019-01-09 11:00:00,3982.53000000,4006.81000000,3980.58000000,3986.44000000,1377.45557400
2019-01-09 12:00:00,3985.52000000,3996.30000000,3956.00000000,3976.72000000,1947.40947800
2019-01-09 13:00:00,3976.86000000,3977.71000000,3952.00000000,3968.09000000,1406.14593500
2019-01-09 14:00:00,3968.07000000,3968.11000000,3941.00000000,3951.22000000,1689.84589200
2019-01-09 15:00:00,3951.22000000,3971.18000000,3942.39000000,3958.28000000,1552.41356400
2019-01-09 16:00:00,3957.59000000,3977.93000000,3952.44000000,3963.03000000,1328.48783300
2019-01-09 17:00:00,3965.05000000,3972.00000000,3955.68000000,3968.00000000,888.10202500
2019-01-09 18:00:00,3967.14000000,3975.00000000,3958.00000000,3971.38000000,815.14259600
2019-01-09 19:00:00,3970.06000000,3983.66000000,3964.79000000,3978.34000000,920.18347200
2019-01-09 20:00:00,3978.98000000,3981.00000000,3961.00000000,3967.00000000,881.47445500
2019-01-09 21:00:00,3967.00000000,3990.00000000,3955.00000000,3966.48000000,1534.08893900
2019-01-09 22:00:00,3966.23000000,3977.67000000,3962.21000000,3967.40000000,851.94720400
2019-01-09 23:00:00,3968.59000000,3973.55000000,3961.88000000,3966.65000000,710.58973200
2019-01-10 00:00:00,3966.06000000,3989.81000000,3963.70000000,3987.66000000,877.78805400
2019-01-10 01:00:00,3988.76000000,3993.46000000,3974.31000000,3982.44000000,1018.10585400
2019-01-10 02:00:00,3982.54000000,3985.00000000,3975.02000000,3981.00000000,901.01098300
2019-01-10 03:00:00,3981.00000000,3990.49000000,3975.13000000,3978.94000000,1111.38107400
2019-01-10 04:00:00,3978.96000000,3993.82000000,3976.14000000,3993.00000000,1075.45588700
2019-01-10 05:00:00,3993.00000000,3996.01000000,3986.57000000,3989.79000000,1464.98399500
2019-01-10 06:00:00,3988.57000000,3990.47000000,3731.01000000,3781.31000000,11092.60011300
2019-01-10 07:00:00,3779.63000000,3784.73000000,3747.61000000,3777.02000000,4132.69587000
2019-01-10 08:00:00,3777.54000000,3783.32000000,3752.50000000,3759.07000000,2371.37710300
2019-01-10 09:00:00,3757.89000000,3766.51000000,3715.65000000,3732.79000000,4205.65145500
2019-01-10 10:00:00,3732.77000000,3751.12000000,3725.00000000,3736.45000000,1579.29006200
2019-01-10 11:00:00,3735.46000000,3744.70000000,3720.00000000,3739.99000000,1961.52823600
2019-01-10 12:00:00,3738.01000000,3750.00000000,3728.06000000,3732.81000000,1439.65710400
2019-01-10 13:00:00,3732.81000000,3736.11000000,3707.07000000,3725.62000000,2036.14504100
2019-01-10 14:00:00,3725.19000000,3732.98000000,3713.30000000,3726.32000000,1921.46188400
2019-01-10 15:00:00,3726.32000000,3735.65000000,3713.40000000,3726.39000000,1861.66966100
2019-01-10 16:00:00,3726.79000000,3726.79000000,3540.00000000,3583.21000000,8950.30164800
2019-01-10 17:00:00,3583.21000000,3588.78000000,3561.60000000,3574.18000000,1842.25247000
2019-01-10 18:00:00,3574.15000000,3576.61000000,3557.16000000,3573.78000000,1118.03519400
2019-01-10 19:00:00,3573.78000000,3606.88000000,3540.33000000,3596.12000000,3226.02017000
2019-01-10 20:00:00,3596.73000000,3609.21000000,3582.00000000,3585.62000000,1613.42675800
2019-01-10 21:00:00,3585.07000000,3593.98000000,3574.65000000,3586.29000000,1029.94668700
2019-01-10 22:00:00,3586.29000000,3590.46000000,3574.64000000,3583.43000000,1215.70590300
2019-01-10 23:00:00,3583.43000000,3597.72000000,3577.05000000,3585.88000000,1355.73730400
2019-01-11 00:00:00,3585.88000000,3617.04000000,3557.52000000,3607.72000000,2396.18627900
2019-01-11 01:00:00,3608.36000000,3609.09000000,3586.63000000,3592.95000000,1248.32059800
2019-01-11 02:00:00,3591.17000000,3596.74000000,3572.76000000,3579.76000000,1203.73247300
2019-01-11 03:00:00,3579.78000000,3589.79000000,3576.76000000,3583.09000000,1151.79559500
2019-01-11 04:00:00,3583.05000000,3583.12000000,3546.36000000,3562.00000000,2425.33860500
2019-01-11 05:00:00,3562.00000000,3575.78000000,3560.00000000,3573.49000000,1339.35444400
2019-01-11 06:00:00,3573.47000000,3590.00000000,3570.55000000,3584.48000000,883.60877600
2019-01-11 07:00:00,3584.76000000,3597.00000000,3578.95000000,3595.47000000,1112.01700700
2019-01-11 08:00:00,3595.47000000,3635.00000000,3590.82000000,3605.61000000,2203.90217700
2019-01-11 09:00:00,3606.49000000,3612.00000000,3587.43000000,3591.30000000,1532.50141400
2019-01-11 10:00:00,3589.98000000,3597.64000000,3562.00000000,3586.06000000,1755.50734400
2019-01-11 11:00:00,3586.45000000,3596.99000000,3580.02000000,3594.00000000,1249.10656400
2019-01-11 12:00:00,3593.57000000,3594.18000000,3571.18000000,3585.40000000,1311.35919700
2019-01-11 13:00:00,3584.97000000,3590.94000000,3569.16000000,3569.67000000,1214.85782900
2019-01-11 14:00:00,3570.12000000,3612.00000000,3569.17000000,3598.72000000,1940.37589200
2019-01-11 15:00:00,3599.79000000,3616.13000000,3585.50000000,3585.51000000,1337.32392600
2019-01-11 16:00:00,3586.49000000,3620.24000000,3582.50000000,3601.05000000,1439.99329800
2019-01-11 17:00:00,3601.22000000,3615.82000000,3599.85000000,3608.90000000,1101.79255100
2019-01-11 18:00:00,3608.93000000,3612.67000000,3594.00000000,3605.88000000,1092.00688400
2019-01-11 19:00:00,3605.88000000,3613.00000000,3602.00000000,3606.15000000,866.67965500
2019-01-11 20:00:00,3606.36000000,3624.82000000,3601.58000000,3610.70000000,1123.72410900
2019-01-11 21:00:00,3611.51000000,3658.00000000,3594.06000000,3602.52000000,2024.50484600
2019-01-11 22:00:00,3602.52000000,3606.88000000,3571.43000000,3578.85000000,1307.05920600
2019-01-11 23:00:00,3578.85000000,3615.00000000,3465.00000000,3601.31000000,5077.60606400
2019-01-12 00:00:00,3601.31000000,3618.19000000,3588.01000000,3601.46000000,1929.34205000
2019-01-12 01:00:00,3601.01000000,3601.53000000,3533.00000000,3590.17000000,1787.06455100
2019-01-12 02:00:00,3590.17000000,3596.55000000,3579.00000000,3594.88000000,785.18970200
2019-01-12 03:00:00,3594.00000000,3603.19000000,3589.33000000,3601.15000000,741.29978800
2019-01-12 04:00:00,3600.64000000,3601.14000000,3589.47000000,3590.35000000,555.01377400
2019-01-12 05:00:00,3591.52000000,3598.77000000,3586.42000000,3587.72000000,433.62710000
2019-01-12 06:00:00,3588.21000000,3592.46000000,3567.31000000,3571.74000000,898.06394400
2019-01-12 07:00:00,3572.74000000,3583.00000000,3571.37000000,3582.38000000,721.76719900
2019-01-12 08:00:00,3582.09000000,3582.81000000,3571.20000000,3574.06000000,565.23088200
2019-01-12 09:00:00,3574.80000000,3579.78000000,3559.50000000,3578.30000000,883.05676800
2019-01-12 10:00:00,3578.00000000,3585.71000000,3572.93000000,3575.89000000,610.81866800
2019-01-12 11:00:00,3575.91000000,3578.79000000,3569.32000000,3571.16000000,518.62926800
2019-01-12 12:00:00,3571.89000000,3605.00000000,3530.00000000,3590.36000000,2214.42913600
2019-01-12 13:00:00,3590.38000000,3593.18000000,3574.00000000,3587.73000000,1194.25147200
2019-01-12 14:00:00,3588.00000000,3594.82000000,3582.61000000,3592.50000000,840.43108600
2019-01-12 15:00:00,3592.25000000,3594.00000000,3584.00000000,3591.11000000,730.15512100
2019-01-12 16:00:00,3591.11000000,3599.00000000,3587.01000000,3589.90000000,992.70655700
2019-01-12 17:00:00,3590.00000000,3600.00000000,3572.19000000,3592.00000000,1163.45370700
2019-01-12 18:00:00,3592.02000000,3599.86000000,3588.70000000,3591.92000000,568.26434900
2019-01-12 19:00:00,3591.92000000,3596.00000000,3587.00000000,3593.74000000,437.94482400
2019-01-12 20:00:00,3592.79000000,3600.62000000,3585.00000000,3594.62000000,606.48346500
2019-01-12 21:00:00,3594.60000000,3603.55000000,3588.43000000,3591.30000000,573.88690600
2019-01-12 22:00:00,3590.72000000,3612.39000000,3571.14000000,3580.01000000,1067.24493000
2019-01-12 23:00:00,3580.43000000,3590.71000000,3563.01000000,3583.13000000,1181.57310700
2019-01-13 00:00:00,3584.10000000,3587.01000000,3566.19000000,3570.47000000,885.22595600
2019-01-13 01:00:00,3570.67000000,3583.58000000,3564.41000000,3569.04000000,862.43120700
2019-01-13 02:00:00,3568.48000000,3588.24000000,3568.00000000,3588.24000000,578.58799200
2019-01-13 03:00:00,3588.24000000,3595.00000000,3585.12000000,3593.24000000,486.30845300
2019-01-13 04:00:00,3593.27000000,3598.88000000,3585.07000000,3586.49000000,510.48798000
