timestamp,open,high,low,close,volume
2023-01-05 11:00:00,91043.00000000,91094.00000000,90901.00000000,90976.00000000,12.77509000
2023-01-05 12:00:00,91006.00000000,91120.00000000,90763.00000000,90938.00000000,28.45080000
2023-01-05 13:00:00,90932.00000000,91200.00000000,90751.00000000,90900.00000000,38.38328000
2023-01-05 14:00:00,90900.00000000,91273.00000000,90550.00000000,91179.00000000,59.82801000
2023-01-05 15:00:00,91163.00000000,91403.00000000,91115.00000000,91286.00000000,43.00238000
2023-01-05 16:00:00,91319.00000000,91319.00000000,90902.00000000,91075.00000000,26.19474000
2023-01-05 17:00:00,91059.00000000,91157.00000000,90903.00000000,90948.00000000,24.35028000
2023-01-05 18:00:00,90909.00000000,90964.00000000,90683.00000000,90841.00000000,37.25114000
2023-01-05 19:00:00,90818.00000000,90935.00000000,90724.00000000,90873.00000000,14.41946000
2023-01-05 20:00:00,90878.00000000,90910.00000000,90775.00000000,90886.00000000,13.24996000
2023-01-05 21:00:00,90879.00000000,90906.00000000,90637.00000000,90800.00000000,13.23446000
2023-01-05 22:00:00,90798.00000000,90819.00000000,90574.00000000,90626.00000000,15.30738000
2023-01-05 23:00:00,90624.00000000,90694.00000000,90525.00000000,90572.00000000,6.36420000
2023-01-06 00:00:00,90583.00000000,90724.00000000,90420.00000000,90689.00000000,13.81610000
2023-01-06 01:00:00,90651.00000000,90710.00000000,90496.00000000,90544.00000000,3.97082000
2023-01-06 02:00:00,90526.00000000,90693.00000000,90396.00000000,90693.00000000,5.59387000
2023-01-06 03:00:00,90669.00000000,90700.00000000,90505.00000000,90518.00000000,7.85754000
2023-01-06 04:00:00,90503.00000000,90537.00000000,90332.00000000,90483.00000000,5.10327000
2023-01-06 05:00:00,90468.00000000,90471.00000000,90336.00000000,90400.00000000,3.70949000
2023-01-06 06:00:00,90416.00000000,90445.00000000,90265.00000000,90316.00000000,5.50282000
2023-01-06 07:00:00,90329.00000000,90399.00000000,90282.00000000,90368.00000000,1.84835000
2023-01-06 08:00:00,90367.00000000,90439.00000000,90361.00000000,90420.00000000,0.92737000
2023-01-06 09:00:00,90409.00000000,90442.00000000,90204.00000000,90412.00000000,3.63764000
2023-01-06 10:00:00,90418.00000000,90474.00000000,90275.00000000,90300.00000000,2.46632000
2023-01-06 11:00:00,90291.00000000,90323.00000000,90068.00000000,90237.00000000,14.62254000
2023-01-06 12:00:00,90237.00000000,90298.00000000,89901.00000000,89925.00000000,23.91634000
2023-01-06 13:00:00,89906.00000000,90063.00000000,89102.00000000,89277.00000000,47.70856000
2023-01-06 14:00:00,89238.00000000,89592.00000000,89051.00000000,89293.00000000,26.80007000
2023-01-06 15:00:00,89322.00000000,89371.00000000,88810.00000000,89218.00000000,26.80015000
2023-01-06 16:00:00,89204.00000000,89249.00000000,88900.00000000,88941.00000000,14.40364000
2023-01-06 17:00:00,88976.00000000,89225.00000000,88892.00000000,88945.00000000,20.39662000
2023-01-06 18:00:00,88952.00000000,89105.00000000,88858.00000000,88969.00000000,16.73938000
2023-01-06 19:00:00,88969.00000000,89700.00000000,88964.00000000,89569.00000000,28.52148000
2023-01-06 20:00:00,89585.00000000,89931.00000000,89204.00000000,89232.00000000,41.84969000
2023-01-06 21:00:00,89243.00000000,89339.00000000,88989.00000000,89339.00000000,20.32686000
2023-01-06 22:00:00,89337.00000000,89558.00000000,89313.00000000,89536.00000000,13.88018000
2023-01-06 23:00:00,89529.00000000,89619.00000000,89442.00000000,89484.00000000,6.19833000
2023-01-07 00:00:00,89502.00000000,89693.00000000,89427.00000000,89668.00000000,8.08596000
2023-01-07 01:00:00,89695.00000000,89699.00000000,89564.00000000,89630.00000000,2.66324000
2023-01-07 02:00:00,89640.00000000,89689.00000000,89569.00000000,89614.00000000,2.35122000
2023-01-07 03:00:00,89617.00000000,89712.00000000,89571.00000000,89703.00000000,3.38301000
2023-01-07 04:00:00,89701.00000000,89720.00000000,89642.00000000,89679.00000000,0.88535000
2023-01-07 05:00:00,89678.00000000,89717.00000000,89629.00000000,89653.00000000,1.86501000
2023-01-07 06:00:00,89641.00000000,89700.00000000,89587.00000000,89658.00000000,2.37852000
2023-01-07 07:00:00,89660.00000000,89780.00000000,89647.00000000,89780.00000000,0.92088000
2023-01-07 08:00:00,89780.00000000,89820.00000000,89614.00000000,89634.00000000,6.63344000
2023-01-07 09:00:00,89629.00000000,89660.00000000,89514.00000000,89565.00000000,4.45484000
2023-01-07 10:00:00,89548.00000000,89613.00000000,89463.00000000,89604.00000000,6.80023000
2023-01-07 11:00:00,89606.00000000,89609.00000000,89513.00000000,89570.00000000,2.33413000
2023-01-07 12:00:00,89552.00000000,89683.00000000,89525.00000000,89649.00000000,5.37775000
2023-01-07 13:00:00,89650.00000000,89836.00000000,89628.00000000,89685.00000000,9.63718000
2023-01-07 14:00:00,89684.00000000,89890.00000000,89659.00000000,89869.00000000,14.54141000
2023-01-07 15:00:00,89869.00000000,89990.00000000,89781.00000000,89818.00000000,12.74490000
2023-01-07 16:00:00,89781.00000000,89912.00000000,89731.00000000,89803.00000000,6.94005000
2023-01-07 17:00:00,89792.00000000,89804.00000000,89698.00000000,89723.00000000,5.05237000
2023-01-07 18:00:00,89705.00000000,89770.00000000,89686.00000000,89706.00000000,4.12182000
2023-01-07 19:00:00,89728.00000000,89740.00000000,89592.00000000,89617.00000000,4.42808000
2023-01-07 20:00:00,89622.00000000,89710.00000000,89567.00000000,89697.00000000,5.38315000
2023-01-07 21:00:00,89703.00000000,89800.00000000,89673.00000000,89749.00000000,7.09345000
2023-01-07 22:00:00,89731.00000000,89765.00000000,89693.00000000,89705.00000000,6.24382000
2023-01-07 23:00:00,89716.00000000,89784.00000000,89687.00000000,89728.00000000,3.39574000
2023-01-08 00:00:00,89729.00000000,89777.00000000,89526.00000000,89641.00000000,4.85774000
2023-01-08 01:00:00,89616.00000000,89677.00000000,89564.00000000,89623.00000000,2.66812000
2023-01-08 02:00:00,89624.00000000,89657.00000000,89569.00000000,89627.00000000,2.22951000
2023-01-08 03:00:00,89628.00000000,89674.00000000,89586.00000000,89674.00000000,1.78719000
2023-01-08 04:00:00,89673.00000000,89674.00000000,89588.00000000,89607.00000000,0.94147000
2023-01-08 05:00:00,89595.00000000,89665.00000000,89595.00000000,89662.00000000,1.16329000
2023-01-08 06:00:00,89673.00000000,89712.00000000,89632.00000000,89699.00000000,2.83437000
2023-01-08 07:00:00,89721.00000000,89724.00000000,89634.00000000,89671.00000000,1.80841000
2023-01-08 08:00:00,89671.00000000,89688.00000000,89600.00000000,89609.00000000,0.79793000
2023-01-08 09:00:00,89610.00000000,89702.00000000,89502.00000000,89582.00000000,5.88535000
2023-01-08 10:00:00,89591.00000000,89691.00000000,89590.00000000,89661.00000000,3.13549000
2023-01-08 11:00:00,89654.00000000,89702.00000000,89601.00000000,89617.00000000,2.76213000
2023-01-08 12:00:00,89611.00000000,89641.00000000,89579.00000000,89632.00000000,4.04792000
2023-01-08 13:00:00,89621.00000000,89729.00000000,89602.00000000,89677.00000000,3.86349000
2023-01-08 14:00:00,89697.00000000,89758.00000000,89655.00000000,89666.00000000,7.36920000
2023-01-08 15:00:00,89678.00000000,90044.00000000,89600.00000000,89997.00000000,10.44724000
2023-01-08 16:00:00,89983.00000000,90089.00000000,89622.00000000,89723.00000000,14.70783000
2023-01-08 17:00:00,89723.00000000,89798.00000000,89500.00000000,89563.00000000,9.19583000
2023-01-08 18:00:00,89579.00000000,89660.00000000,89559.00000000,89657.00000000,4.48102000
2023-01-08 19:00:00,89657.00000000,89768.00000000,89637.00000000,89701.00000000,3.37745000
2023-01-08 20:00:00,89701.00000000,90148.00000000,89672.00000000,90148.00000000,19.49255000
2023-01-08 21:00:00,90137.00000000,90511.00000000,90093.00000000,90365.00000000,26.88624000
2023-01-08 22:00:00,90361.00000000,90765.00000000,90350.00000000,90645.00000000,31.03098000
2023-01-08 23:00:00,90634.00000000,91300.00000000,90534.00000000,91121.00000000,24.57626000
2023-01-09 00:00:00,91121.00000000,91581.00000000,91096.00000000,91302.00000000,35.85997000
2023-01-09 01:00:00,91278.00000000,91396.00000000,90983.00000000,91006.00000000,35.63212000
2023-01-09 02:00:00,91006.00000000,91457.00000000,90887.00000000,91148.00000000,19.97657000
2023-01-09 03:00:00,91147.00000000,91287.00000000,91069.00000000,91215.00000000,4.41977000
2023-01-09 04:00:00,91216.00000000,91450.00000000,91157.00000000,91370.00000000,3.87571000
2023-01-09 05:00:00,91374.00000000,91500.00000000,91253.00000000,91264.00000000,4.78819000
2023-01-09 06:00:00,91282.00000000,91303.00000000,91091.00000000,91149.00000000,4.69451000
2023-01-09 07:00:00,91157.00000000,91297.00000000,91130.00000000,91226.00000000,3.49692000
2023-01-09 08:00:00,91229.00000000,91350.00000000,91136.00000000,91163.00000000,5.70465000
2023-01-09 09:00:00,91151.00000000,91561.00000000,91151.00000000,91457.00000000,13.32128000
2023-01-09 10:00:00,91477.00000000,91700.00000000,91434.00000000,91700.00000000,15.06420000
2023-01-09 11:00:00,91700.00000000,91887.00000000,91700.00000000,91757.00000000,18.84236000
2023-01-09 12:00:00,91757.00000000,92037.00000000,91450.00000000,91721.00000000,34.71993000
2023-01-09 13:00:00,91746.00000000,91879.00000000,91493.00000000,91782.00000000,24.51515000
2023-01-09 14:00:00,91811.00000000,92075.00000000,91707.00000000,92059.00000000,37.97305000
2023-01-09 15:00:00,92059.00000000,92259.00000000,91876.00000000,92023.00000000,27.29789000
2023-01-09 16:00:00,92009.00000000,92295.00000000,91983.00000000,92050.00000000,29.40170000
2023-01-09 17:00:00,92050.00000000,92188.00000000,91782.00000000,91846.00000000,20.07550000
2023-01-09 18:00:00,91848.00000000,92045.00000000,91622.00000000,91785.00000000,25.71146000
2023-01-09 19:00:00,91785.00000000,92500.00000000,91574.00000000,91778.00000000,57.90744000
2023-01-09 20:00:00,91740.00000000,91822.00000000,91069.00000000,91260.00000000,26.14149000
2023-01-09 21:00:00,91252.00000000,91324.00000000,90960.00000000,91018.00000000,13.57091000
2023-01-09 22:00:00,90995.00000000,91100.00000000,90826.00000000,90944.00000000,14.83984000
2023-01-09 23:00:00,90932.00000000,91015.00000000,90650.00000000,90801.00000000,10.48528000
2023-01-10 00:00:00,90831.00000000,90990.00000000,90761.00000000,90988.00000000,8.85783000
2023-01-10 01:00:00,90990.00000000,91049.00000000,90811.00000000,90864.00000000,6.93175000
2023-01-10 02:00:00,90866.00000000,90969.00000000,90683.00000000,90852.00000000,9.03534000
2023-01-10 03:00:00,90862.00000000,90906.00000000,90769.00000000,90883.00000000,3.37907000
2023-01-10 04:00:00,90894.00000000,90980.00000000,90862.00000000,90980.00000000,3.06997000
2023-01-10 05:00:00,90984.00000000,91128.00000000,90949.00000000,91083.00000000,4.76364000
2023-01-10 06:00:00,91091.00000000,91102.00000000,90867.00000000,90925.00000000,1.62597000
2023-01-10 07:00:00,90924.00000000,90952.00000000,90883.00000000,90912.00000000,1.20693000
2023-01-10 08:00:00,90921.00000000,91240.00000000,90860.00000000,91189.00000000,4.82626000
2023-01-10 09:00:00,91188.00000000,91288.00000000,91136.00000000,91217.00000000,3.30009000
2023-01-10 10:00:00,91200.00000000,91315.00000000,91107.00000000,91290.00000000,11.85599000
2023-01-10 11:00:00,91285.00000000,91350.00000000,91202.00000000,91246.00000000,8.95477000
2023-01-10 12:00:00,91259.00000000,91451.00000000,90903.00000000,91027.00000000,22.96146000
2023-01-10 13:00:00,91043.00000000,91292.00000000,90983.00000000,91043.00000000,16.73413000
2023-01-10 14:00:00,91051.00000000,91109.00000000,90625.00000000,90956.00000000,29.06552000
2023-01-10 15:00:00,90982.00000000,91593.00000000,90904.00000000,91237.00000000,32.39758000
2023-01-10 16:00:00,91239.00000000,91318.00000000,90809.00000000,90921.00000000,38.91642000
2023-01-10 17:00:00,90922.00000000,91230.00000000,90762.00000000,91112.00000000,24.41875000
2023-01-10 18:00:00,91119.00000000,91551.00000000,91068.00000000,91421.00000000,30.78015000
2023-01-10 19:00:00,91450.00000000,91499.00000000,91034.00000000,91289.00000000,23.48257000
2023-01-10 20:00:00,91295.00000000,91734.00000000,91162.00000000,91640.00000000,32.01104000
2023-01-10 21:00:00,91668.00000000,91791.00000000,91441.00000000,91630.00000000,19.18318000
2023-01-10 22:00:00,91635.00000000,91635.00000000,91271.00000000,91322.00000000,14.16997000
2023-01-10 23:00:00,91330.00000000,91472.00000000,91205.00000000,91444.00000000,13.93817000
2023-01-11 00:00:00,91432.00000000,91650.00000000,91360.00000000,91497.00000000,10.27409000
2023-01-11 01:00:00,91516.00000000,91680.00000000,91310.00000000,91465.00000000,9.74939000
2023-01-11 02:00:00,91476.00000000,91505.00000000,91251.00000000,91272.00000000,10.06192000
2023-01-11 03:00:00,91268.00000000,91392.00000000,91125.00000000,91307.00000000,11.22432000
2023-01-11 04:00:00,91303.00000000,91454.00000000,91246.00000000,91444.00000000,3.31058000
2023-01-11 05:00:00,91428.00000000,91516.00000000,91275.00000000,91303.00000000,3.81333000
2023-01-11 06:00:00,91305.00000000,91494.00000000,91238.00000000,91462.00000000,2.97521000
2023-01-11 07:00:00,91456.00000000,91581.00000000,91434.00000000,91486.00000000,4.81220000
2023-01-11 08:00:00,91482.00000000,91500.00000000,91295.00000000,91476.00000000,3.94374000
2023-01-11 09:00:00,91478.00000000,91595.00000000,91433.00000000,91463.00000000,2.66261000
2023-01-11 10:00:00,91469.00000000,91534.00000000,91433.00000000,91460.00000000,4.96145000
2023-01-11 11:00:00,91451.00000000,91593.00000000,91391.00000000,91562.00000000,7.14264000
2023-01-11 12:00:00,91558.00000000,91945.00000000,91318.00000000,91705.00000000,20.85904000
2023-01-11 13:00:00,91720.00000000,91720.00000000,91155.00000000,91200.00000000,23.54188000
2023-01-11 14:00:00,91201.00000000,91306.00000000,91000.00000000,91177.00000000,49.59788000
2023-01-11 15:00:00,91166.00000000,91400.00000000,91000.00000000,91042.00000000,52.98538000
2023-01-11 16:00:00,91023.00000000,91180.00000000,90900.00000000,90930.00000000,19.46327000
2023-01-11 17:00:00,90931.00000000,91157.00000000,90740.00000000,90770.00000000,35.10382000
2023-01-11 18:00:00,90772.00000000,91500.00000000,90738.00000000,91240.00000000,44.19145000
2023-01-11 19:00:00,91241.00000000,91880.00000000,91222.00000000,91762.00000000,25.98192000
2023-01-11 20:00:00,91806.00000000,91887.00000000,91444.00000000,91591.00000000,13.27831000
2023-01-11 21:00:00,91612.00000000,91681.00000000,91348.00000000,91489.00000000,10.38966000
2023-01-11 22:00:00,91474.00000000,91596.00000000,91200.00000000,91468.00000000,12.28537000
2023-01-11 23:00:00,91478.00000000,93694.00000000,91436.00000000,93440.00000000,36.46079000
2023-01-12 00:00:00,93441.00000000,95258.00000000,93246.00000000,95118.00000000,36.68329000
2023-01-12 01:00:00,95121.00000000,95263.00000000,94561.00000000,94944.00000000,42.36144000
2023-01-12 02:00:00,94914.00000000,95595.00000000,94722.00000000,94807.00000000,24.00166000
2023-01-12 03:00:00,94800.00000000,95046.00000000,94782.00000000,94973.00000000,11.16566000
2023-01-12 04:00:00,94982.00000000,94982.00000000,94734.00000000,94845.00000000,3.20442000
2023-01-12 05:00:00,94833.00000000,94976.00000000,94154.00000000,94173.00000000,3.97747000
2023-01-12 06:00:00,94188.00000000,94518.00000000,94182.00000000,94434.00000000,1.48496000
2023-01-12 07:00:00,94464.00000000,94613.00000000,94344.00000000,94424.00000000,2.96737000
2023-01-12 08:00:00,94411.00000000,94515.00000000,94092.00000000,94493.00000000,3.67524000
2023-01-12 09:00:00,94526.00000000,94821.00000000,94459.00000000,94799.00000000,8.35226000
2023-01-12 10:00:00,94799.00000000,94999.00000000,94689.00000000,94949.00000000,9.02875000
2023-01-12 11:00:00,94949.00000000,95299.00000000,94874.00000000,95145.00000000,12.59797000
2023-01-12 12:00:00,95133.00000000,95243.00000000,94420.00000000,94775.00000000,26.14818000
2023-01-12 13:00:00,94781.00000000,95298.00000000,93509.00000000,94502.00000000,81.49167000
2023-01-12 14:00:00,94533.00000000,94944.00000000,93314.00000000,93552.00000000,138.32964000
2023-01-12 15:00:00,93544.00000000,94235.00000000,93524.00000000,93700.00000000,34.97303000
2023-01-12 16:00:00,93700.00000000,93886.00000000,93522.00000000,93563.00000000,68.73970000
2023-01-12 17:00:00,93534.00000000,96700.00000000,93321.00000000,96599.00000000,74.78890000
2023-01-12 18:00:00,96568.00000000,97225.00000000,95532.00000000,96418.00000000,55.15481000
2023-01-12 19:00:00,96448.00000000,97634.00000000,96251.00000000,97041.00000000,51.67126000
2023-01-12 20:00:00,97096.00000000,97919.00000000,96923.00000000,97860.00000000,31.92955000
2023-01-12 21:00:00,97823.00000000,98036.00000000,96406.00000000,97100.00000000,28.62281000
2023-01-12 22:00:00,97106.00000000,97800.00000000,96982.00000000,97725.00000000,21.56227000
2023-01-12 23:00:00,97714.00000000,97730.00000000,97359.00000000,97429.00000000,10.51826000
2023-01-13 00:00:00,97424.00000000,97582.00000000,96758.00000000,96995.00000000,19.24779000
2023-01-13 01:00:00,96980.00000000,97186.00000000,96751.00000000,96996.00000000,17.33977000
2023-01-13 02:00:00,97023.00000000,97100.00000000,96800.00000000,97021.00000000,11.04747000
2023-01-13 03:00:00,97012.00000000,97326.00000000,96935.00000000,97301.00000000,5.28378000
2023-01-13 04:00:00,97295.00000000,97320.00000000,96966.00000000,96966.00000000,3.26960000
2023-01-13 05:00:00,96963.00000000,97043.00000000,96746.00000000,96775.00000000,3.19550000
2023-01-13 06:00:00,96769.00000000,97191.00000000,96740.00000000,97154.00000000,4.23295000
2023-01-13 07:00:00,97154.00000000,97161.00000000,96872.00000000,97072.00000000,2.46314000
2023-01-13 08:00:00,97072.00000000,97244.00000000,97017.00000000,97155.00000000,1.67365000
