timestamp,open,high,low,close,volume
2020-10-16 03:00:00,65311.00000000,65311.00000000,65311.00000000,65311.00000000,0.00918600
2020-10-16 04:00:00,65050.00000000,65050.00000000,63650.00000000,64158.00000000,0.54678900
2020-10-16 05:00:00,64158.00000000,64158.00000000,64158.00000000,64158.00000000,0.00000000
2020-10-16 06:00:00,64158.00000000,64158.00000000,64158.00000000,64158.00000000,0.00000000
2020-10-16 07:00:00,64158.00000000,64158.00000000,64158.00000000,64158.00000000,0.00000000
2020-10-16 08:00:00,64158.00000000,64158.00000000,64158.00000000,64158.00000000,0.00000000
2020-10-16 09:00:00,64158.00000000,64240.00000000,63971.00000000,63971.00000000,0.01694500
2020-10-16 10:00:00,63971.00000000,64332.00000000,63971.00000000,64261.00000000,0.10029400
2020-10-16 11:00:00,64200.00000000,64640.00000000,64160.00000000,64640.00000000,0.09097100
2020-10-16 12:00:00,64580.00000000,64786.00000000,64349.00000000,64561.00000000,0.73403900
2020-10-16 13:00:00,64643.00000000,64706.00000000,64562.00000000,64685.00000000,0.43282000
2020-10-16 14:00:00,64685.00000000,64950.00000000,64598.00000000,64653.00000000,0.94436300
2020-10-16 15:00:00,64659.00000000,64711.00000000,64503.00000000,64503.00000000,1.80381400
2020-10-16 16:00:00,64494.00000000,64706.00000000,64400.00000000,64706.00000000,0.26265700
2020-10-16 17:00:00,64706.00000000,64734.00000000,64600.00000000,64682.00000000,0.17724600
2020-10-16 18:00:00,64777.00000000,64909.00000000,64618.00000000,64885.00000000,0.56609700
2020-10-16 19:00:00,64947.00000000,64947.00000000,64643.00000000,64643.00000000,0.36142100
2020-10-16 20:00:00,64600.00000000,64678.00000000,64500.00000000,64612.00000000,1.67162600
2020-10-16 21:00:00,64500.00000000,64740.00000000,64500.00000000,64642.00000000,0.25280200
2020-10-16 22:00:00,64800.00000000,64800.00000000,64800.00000000,64800.00000000,0.01605400
2020-10-16 23:00:00,64843.00000000,64843.00000000,64618.00000000,64750.00000000,1.03990200
2020-10-17 00:00:00,64600.00000000,64666.00000000,64493.00000000,64576.00000000,0.08061300
2020-10-17 01:00:00,64576.00000000,64576.00000000,64576.00000000,64576.00000000,0.00000000
2020-10-17 02:00:00,64750.00000000,64750.00000000,64750.00000000,64750.00000000,0.00154400
2020-10-17 03:00:00,64750.00000000,64750.00000000,64750.00000000,64750.00000000,0.00117400
2020-10-17 04:00:00,64844.00000000,64844.00000000,64800.00000000,64800.00000000,0.00239000
2020-10-17 05:00:00,64800.00000000,64800.00000000,64800.00000000,64800.00000000,0.00000000
2020-10-17 06:00:00,64844.00000000,64844.00000000,64844.00000000,64844.00000000,0.01153900
2020-10-17 07:00:00,64844.00000000,64844.00000000,64844.00000000,64844.00000000,0.00000000
2020-10-17 08:00:00,64730.00000000,64730.00000000,64730.00000000,64730.00000000,0.00157600
2020-10-17 09:00:00,64539.00000000,64693.00000000,64539.00000000,64693.00000000,0.01583200
2020-10-17 10:00:00,64693.00000000,64693.00000000,64693.00000000,64693.00000000,0.00000000
2020-10-17 11:00:00,64672.00000000,64672.00000000,64651.00000000,64672.00000000,0.00463800
2020-10-17 12:00:00,64777.00000000,64858.00000000,64455.00000000,64858.00000000,0.18055200
2020-10-17 13:00:00,64856.00000000,64856.00000000,64705.00000000,64705.00000000,0.08639900
2020-10-17 14:00:00,64705.00000000,64705.00000000,64418.00000000,64418.00000000,0.67177200
2020-10-17 15:00:00,64708.00000000,65025.00000000,64708.00000000,64937.00000000,0.16524500
2020-10-17 16:00:00,64752.00000000,64784.00000000,64660.00000000,64660.00000000,0.00656200
2020-10-17 17:00:00,64660.00000000,64660.00000000,64660.00000000,64660.00000000,0.00000000
2020-10-17 18:00:00,64810.00000000,64810.00000000,64810.00000000,64810.00000000,0.00225700
2020-10-17 19:00:00,64810.00000000,64869.00000000,64810.00000000,64869.00000000,0.00240500
2020-10-17 20:00:00,64718.00000000,64745.00000000,64718.00000000,64745.00000000,0.64710000
2020-10-17 21:00:00,64935.00000000,64952.00000000,64935.00000000,64952.00000000,0.00533700
2020-10-17 22:00:00,64745.00000000,64745.00000000,64745.00000000,64745.00000000,0.00156200
2020-10-17 23:00:00,64665.00000000,64665.00000000,64665.00000000,64665.00000000,0.00321800
2020-10-18 00:00:00,64867.00000000,64951.00000000,64867.00000000,64951.00000000,0.00217100
2020-10-18 01:00:00,64951.00000000,65003.00000000,64877.00000000,64877.00000000,0.15685400
2020-10-18 02:00:00,64877.00000000,64877.00000000,64877.00000000,64877.00000000,0.00000000
2020-10-18 03:00:00,64877.00000000,64877.00000000,64877.00000000,64877.00000000,0.00500700
2020-10-18 04:00:00,64877.00000000,64877.00000000,64877.00000000,64877.00000000,0.00000000
2020-10-18 05:00:00,65003.00000000,65003.00000000,65003.00000000,65003.00000000,0.00300000
2020-10-18 06:00:00,65063.00000000,65300.00000000,65063.00000000,65300.00000000,3.97384100
2020-10-18 07:00:00,65410.00000000,65410.00000000,65410.00000000,65410.00000000,0.06114700
2020-10-18 08:00:00,65410.00000000,65410.00000000,65410.00000000,65410.00000000,0.18897500
2020-10-18 09:00:00,65192.00000000,65192.00000000,65192.00000000,65192.00000000,0.02690000
2020-10-18 10:00:00,65222.00000000,65247.00000000,65222.00000000,65247.00000000,0.00351900
2020-10-18 11:00:00,65180.00000000,65247.00000000,65180.00000000,65247.00000000,0.20058100
2020-10-18 12:00:00,65245.00000000,65327.00000000,65245.00000000,65327.00000000,0.01398300
2020-10-18 13:00:00,65327.00000000,65327.00000000,65327.00000000,65327.00000000,0.00000000
2020-10-18 14:00:00,65327.00000000,65399.00000000,65168.00000000,65168.00000000,0.03487700
2020-10-18 15:00:00,65326.00000000,65339.00000000,65305.00000000,65305.00000000,0.23017300
2020-10-18 16:00:00,65157.00000000,65399.00000000,65157.00000000,65399.00000000,0.02880100
2020-10-18 17:00:00,65318.00000000,65498.00000000,65271.00000000,65271.00000000,0.40871100
2020-10-18 18:00:00,65528.00000000,65528.00000000,65373.00000000,65373.00000000,0.17948200
2020-10-18 19:00:00,65201.00000000,65350.00000000,65201.00000000,65350.00000000,0.01559100
2020-10-18 20:00:00,65381.00000000,65381.00000000,65343.00000000,65343.00000000,0.13981300
2020-10-18 21:00:00,65444.00000000,65522.00000000,65444.00000000,65522.00000000,0.15274900
2020-10-18 22:00:00,65522.00000000,65555.00000000,65315.00000000,65555.00000000,0.01109700
2020-10-18 23:00:00,65555.00000000,65667.00000000,65367.00000000,65667.00000000,0.04405300
2020-10-19 00:00:00,65772.00000000,65772.00000000,65325.00000000,65325.00000000,0.04842200
2020-10-19 01:00:00,65516.00000000,65748.00000000,65516.00000000,65748.00000000,0.08691800
2020-10-19 02:00:00,65352.00000000,65572.00000000,65352.00000000,65572.00000000,0.01657600
2020-10-19 03:00:00,65325.00000000,65539.00000000,65201.00000000,65201.00000000,0.00964600
2020-10-19 04:00:00,65368.00000000,65389.00000000,65205.00000000,65205.00000000,0.03412100
2020-10-19 05:00:00,65456.00000000,65456.00000000,65186.00000000,65194.00000000,0.00398700
2020-10-19 06:00:00,65194.00000000,65194.00000000,65194.00000000,65194.00000000,0.00000000
2020-10-19 07:00:00,65194.00000000,65194.00000000,65194.00000000,65194.00000000,0.00000000
2020-10-19 08:00:00,65525.00000000,65525.00000000,65525.00000000,65525.00000000,0.00763000
2020-10-19 09:00:00,65525.00000000,65525.00000000,65525.00000000,65525.00000000,0.00000000
2020-10-19 10:00:00,65553.00000000,65572.00000000,65413.00000000,65552.00000000,0.13842100
2020-10-19 11:00:00,65531.00000000,65788.00000000,65525.00000000,65550.00000000,0.25164100
2020-10-19 12:00:00,65524.00000000,65528.00000000,65112.00000000,65528.00000000,1.20862800
2020-10-19 13:00:00,65543.00000000,66325.00000000,65543.00000000,66039.00000000,2.99903400
2020-10-19 14:00:00,66134.00000000,66256.00000000,65900.00000000,66058.00000000,1.55442600
2020-10-19 15:00:00,66058.00000000,66638.00000000,65971.00000000,66616.00000000,4.05776700
2020-10-19 16:00:00,66758.00000000,66812.00000000,66326.00000000,66390.00000000,0.66664800
2020-10-19 17:00:00,66384.00000000,66435.00000000,66129.00000000,66280.00000000,0.21495000
2020-10-19 18:00:00,66280.00000000,66468.00000000,66075.00000000,66220.00000000,1.25056100
2020-10-19 19:00:00,66126.00000000,66376.00000000,66126.00000000,66347.00000000,0.15622100
2020-10-19 20:00:00,66169.00000000,66552.00000000,66168.00000000,66552.00000000,0.20861600
2020-10-19 21:00:00,66552.00000000,66743.00000000,66508.00000000,66743.00000000,0.14312400
2020-10-19 22:00:00,66692.00000000,66865.00000000,66481.00000000,66855.00000000,0.07106200
2020-10-19 23:00:00,66630.00000000,66642.00000000,66423.00000000,66642.00000000,0.09180400
2020-10-20 00:00:00,66703.00000000,66703.00000000,66526.00000000,66640.00000000,0.02766700
2020-10-20 01:00:00,66573.00000000,66654.00000000,66398.00000000,66410.00000000,0.17206800
2020-10-20 02:00:00,66493.00000000,66493.00000000,66438.00000000,66484.00000000,0.00854500
2020-10-20 03:00:00,66712.00000000,66720.00000000,66712.00000000,66720.00000000,0.00119900
2020-10-20 04:00:00,66644.00000000,66644.00000000,66644.00000000,66644.00000000,0.01499200
2020-10-20 05:00:00,66574.00000000,66700.00000000,66574.00000000,66689.00000000,0.00600200
2020-10-20 06:00:00,66670.00000000,66902.00000000,66670.00000000,66902.00000000,0.00532600
2020-10-20 07:00:00,66993.00000000,67123.00000000,66600.00000000,66600.00000000,0.17748500
2020-10-20 08:00:00,66657.00000000,66657.00000000,66657.00000000,66657.00000000,0.00075000
2020-10-20 09:00:00,66782.00000000,67074.00000000,66782.00000000,66963.00000000,0.02088700
2020-10-20 10:00:00,66949.00000000,67187.00000000,66876.00000000,67185.00000000,0.43774900
2020-10-20 11:00:00,67201.00000000,67646.00000000,66793.00000000,66793.00000000,2.00112600
2020-10-20 12:00:00,66770.00000000,67508.00000000,66770.00000000,67223.00000000,2.26802300
2020-10-20 13:00:00,67223.00000000,67496.00000000,66882.00000000,67471.00000000,1.13008900
2020-10-20 14:00:00,67335.00000000,67540.00000000,67189.00000000,67326.00000000,0.41228900
2020-10-20 15:00:00,67320.00000000,67682.00000000,67166.00000000,67280.00000000,0.93785100
2020-10-20 16:00:00,67340.00000000,67702.00000000,67340.00000000,67431.00000000,0.91631000
2020-10-20 17:00:00,67441.00000000,67676.00000000,67180.00000000,67475.00000000,0.45540200
2020-10-20 18:00:00,67433.00000000,67725.00000000,67205.00000000,67725.00000000,0.50174100
2020-10-20 19:00:00,67781.00000000,67850.00000000,67470.00000000,67718.00000000,1.68153800
2020-10-20 20:00:00,67666.00000000,67666.00000000,67329.00000000,67579.00000000,0.38811800
2020-10-20 21:00:00,67594.00000000,67745.00000000,67382.00000000,67471.00000000,0.42521500
2020-10-20 22:00:00,67764.00000000,67854.00000000,67622.00000000,67764.00000000,0.09898300
2020-10-20 23:00:00,67732.00000000,67873.00000000,67460.00000000,67574.00000000,0.30649900
2020-10-21 00:00:00,67585.00000000,67894.00000000,67542.00000000,67894.00000000,0.06116200
2020-10-21 01:00:00,67957.00000000,68121.00000000,67829.00000000,67944.00000000,0.63507400
2020-10-21 02:00:00,67944.00000000,68512.00000000,67944.00000000,68512.00000000,1.14632000
2020-10-21 03:00:00,68854.00000000,69343.00000000,68789.00000000,69282.00000000,0.67894400
2020-10-21 04:00:00,69215.00000000,69654.00000000,69215.00000000,69450.00000000,0.04109800
2020-10-21 05:00:00,69621.00000000,69621.00000000,69621.00000000,69621.00000000,0.00174300
2020-10-21 06:00:00,69453.00000000,69594.00000000,69402.00000000,69457.00000000,0.04806100
2020-10-21 07:00:00,69520.00000000,69520.00000000,68944.00000000,68991.00000000,0.69002300
2020-10-21 08:00:00,69018.00000000,69018.00000000,69018.00000000,69018.00000000,0.00403300
2020-10-21 09:00:00,68923.00000000,69212.00000000,68923.00000000,69201.00000000,0.06132800
2020-10-21 10:00:00,69186.00000000,69541.00000000,69186.00000000,69389.00000000,0.32484600
2020-10-21 11:00:00,69300.00000000,70095.00000000,69147.00000000,70013.00000000,2.18616200
2020-10-21 12:00:00,69888.00000000,70348.00000000,69307.00000000,70348.00000000,0.76948100
2020-10-21 13:00:00,70100.00000000,70525.00000000,70100.00000000,70455.00000000,1.87354200
2020-10-21 14:00:00,70455.00000000,72036.00000000,70314.00000000,72012.00000000,4.28818000
2020-10-21 15:00:00,72034.00000000,72306.00000000,71711.00000000,72306.00000000,3.28764300
2020-10-21 16:00:00,72293.00000000,72682.00000000,72173.00000000,72500.00000000,5.91480900
2020-10-21 17:00:00,72500.00000000,72771.00000000,72322.00000000,72380.00000000,3.49946900
2020-10-21 18:00:00,72461.00000000,72535.00000000,72146.00000000,72467.00000000,0.74522100
2020-10-21 19:00:00,72467.00000000,72536.00000000,72000.00000000,72112.00000000,1.60748600
2020-10-21 20:00:00,72088.00000000,72748.00000000,71982.00000000,72668.00000000,1.42154100
2020-10-21 21:00:00,72622.00000000,73377.00000000,72597.00000000,73206.00000000,5.40851600
2020-10-21 22:00:00,73299.00000000,74836.00000000,73299.00000000,74836.00000000,4.31498200
2020-10-21 23:00:00,74800.00000000,74800.00000000,70366.00000000,72600.00000000,7.82872200
2020-10-22 00:00:00,72600.00000000,73204.00000000,72600.00000000,72893.00000000,2.44358800
2020-10-22 01:00:00,73018.00000000,73067.00000000,72721.00000000,72767.00000000,0.13093200
2020-10-22 02:00:00,72471.00000000,72471.00000000,72000.00000000,72239.00000000,1.65431800
2020-10-22 03:00:00,72504.00000000,72540.00000000,72187.00000000,72187.00000000,0.21118700
2020-10-22 04:00:00,72039.00000000,72309.00000000,71866.00000000,72159.00000000,0.17761800
2020-10-22 05:00:00,71927.00000000,72347.00000000,71901.00000000,72204.00000000,0.02981900
2020-10-22 06:00:00,72245.00000000,72510.00000000,72203.00000000,72468.00000000,0.04478600
2020-10-22 07:00:00,72375.00000000,72375.00000000,72028.00000000,72028.00000000,0.00491900
2020-10-22 08:00:00,72408.00000000,72731.00000000,72408.00000000,72495.00000000,0.15408000
2020-10-22 09:00:00,72658.00000000,72931.00000000,72028.00000000,72833.00000000,0.36370500
2020-10-22 10:00:00,72759.00000000,73392.00000000,72759.00000000,73300.00000000,0.38247200
2020-10-22 11:00:00,73266.00000000,73606.00000000,73115.00000000,73425.00000000,1.04345600
2020-10-22 12:00:00,73377.00000000,73441.00000000,72357.00000000,72376.00000000,0.85820800
2020-10-22 13:00:00,72609.00000000,73095.00000000,72609.00000000,72859.00000000,1.42163500
2020-10-22 14:00:00,72804.00000000,72950.00000000,72480.00000000,72612.00000000,0.65079000
2020-10-22 15:00:00,72879.00000000,73066.00000000,72677.00000000,72777.00000000,0.76327500
2020-10-22 16:00:00,72862.00000000,73389.00000000,72854.00000000,73337.00000000,2.58275600
2020-10-22 17:00:00,73324.00000000,73504.00000000,72971.00000000,73310.00000000,5.14230600
2020-10-22 18:00:00,73508.00000000,73676.00000000,73387.00000000,73658.00000000,0.93634000
2020-10-22 19:00:00,73663.00000000,74323.00000000,73663.00000000,73880.00000000,3.02645700
2020-10-22 20:00:00,73877.00000000,74276.00000000,73853.00000000,73949.00000000,0.24654600
2020-10-22 21:00:00,73923.00000000,74153.00000000,73122.00000000,74069.00000000,1.58838000
2020-10-22 22:00:00,74069.00000000,74336.00000000,73450.00000000,73450.00000000,1.22185000
2020-10-22 23:00:00,73308.00000000,73522.00000000,72976.00000000,73136.00000000,3.89779900
2020-10-23 00:00:00,72856.00000000,72907.00000000,72500.00000000,72907.00000000,1.52072100
2020-10-23 01:00:00,72896.00000000,72921.00000000,72716.00000000,72921.00000000,0.17551700
2020-10-23 02:00:00,72722.00000000,73257.00000000,72722.00000000,73257.00000000,0.00440700
2020-10-23 03:00:00,73282.00000000,73282.00000000,73282.00000000,73282.00000000,0.00776600
2020-10-23 04:00:00,73000.00000000,73000.00000000,72884.00000000,72903.00000000,0.00963800
2020-10-23 05:00:00,72875.00000000,73223.00000000,72875.00000000,73223.00000000,0.32970100
2020-10-23 06:00:00,73069.00000000,73078.00000000,72671.00000000,72709.00000000,0.02681100
2020-10-23 07:00:00,72751.00000000,72773.00000000,72751.00000000,72773.00000000,0.00027800
2020-10-23 08:00:00,72607.00000000,72809.00000000,72511.00000000,72809.00000000,0.14797100
2020-10-23 09:00:00,72979.00000000,73111.00000000,72922.00000000,72947.00000000,0.03597600
2020-10-23 10:00:00,73021.00000000,73326.00000000,73021.00000000,73326.00000000,0.96825300
2020-10-23 11:00:00,73252.00000000,73392.00000000,73182.00000000,73202.00000000,0.19441600
2020-10-23 12:00:00,73202.00000000,73202.00000000,72677.00000000,73072.00000000,0.39028200
2020-10-23 13:00:00,73357.00000000,73403.00000000,73218.00000000,73295.00000000,0.11466300
2020-10-23 14:00:00,73281.00000000,73448.00000000,73101.00000000,73373.00000000,1.60827100
2020-10-23 15:00:00,73244.00000000,73477.00000000,73100.00000000,73196.00000000,0.58817100
2020-10-23 16:00:00,73243.00000000,73364.00000000,72139.00000000,72539.00000000,1.42904300
2020-10-23 17:00:00,72425.00000000,72765.00000000,72315.00000000,72629.00000000,4.08411100
2020-10-23 18:00:00,72712.00000000,73169.00000000,72712.00000000,73067.00000000,0.50011700
2020-10-23 19:00:00,73030.00000000,73376.00000000,73019.00000000,73376.00000000,0.74262800
2020-10-23 20:00:00,73376.00000000,73500.00000000,73311.00000000,73500.00000000,0.60666400
2020-10-23 21:00:00,73420.00000000,73420.00000000,73087.00000000,73315.00000000,2.85432600
2020-10-23 22:00:00,73335.00000000,73477.00000000,73334.00000000,73420.00000000,0.03351600
2020-10-23 23:00:00,73465.00000000,73590.00000000,73380.00000000,73395.00000000,1.10257400
2020-10-24 00:00:00,73284.00000000,73512.00000000,73106.00000000,73261.00000000,0.36054600
2020-10-24 01:00:00,73281.00000000,73570.00000000,73281.00000000,73568.00000000,0.13702300
2020-10-24 02:00:00,73528.00000000,73696.00000000,73501.00000000,73620.00000000,0.02147300
2020-10-24 03:00:00,73724.00000000,73774.00000000,73543.00000000,73633.00000000,0.80761800
2020-10-24 04:00:00,73692.00000000,73775.00000000,73551.00000000,73551.00000000,0.17046600
2020-10-24 05:00:00,73492.00000000,73591.00000000,73436.00000000,73508.00000000,0.00699200
2020-10-24 06:00:00,73601.00000000,73601.00000000,73483.00000000,73483.00000000,0.00705800
2020-10-24 07:00:00,73424.00000000,73424.00000000,73424.00000000,73424.00000000,0.00461000
2020-10-24 08:00:00,73365.00000000,73397.00000000,73249.00000000,73397.00000000,0.01153900
2020-10-24 09:00:00,73500.00000000,73531.00000000,73483.00000000,73531.00000000,0.00594000
2020-10-24 10:00:00,73673.00000000,73683.00000000,73669.00000000,73669.00000000,0.01088300
2020-10-24 11:00:00,73663.00000000,73830.00000000,73615.00000000,73710.00000000,0.05669700
2020-10-24 12:00:00,73774.00000000,73813.00000000,73659.00000000,73665.00000000,0.04372300
2020-10-24 13:00:00,73666.00000000,73868.00000000,73580.00000000,73868.00000000,0.81741200
2020-10-24 14:00:00,73711.00000000,74263.00000000,73580.00000000,73973.00000000,3.81115700
2020-10-24 15:00:00,74200.00000000,74656.00000000,74200.00000000,74365.00000000,1.12271900
2020-10-24 16:00:00,74276.00000000,74326.00000000,73968.00000000,74177.00000000,1.61040700
2020-10-24 17:00:00,74177.00000000,74177.00000000,74177.00000000,74177.00000000,0.00000000
2020-10-24 18:00:00,74437.00000000,74437.00000000,74320.00000000,74320.00000000,0.06714700
2020-10-24 19:00:00,74581.00000000,74581.00000000,74243.00000000,74243.00000000,0.02953700
2020-10-24 20:00:00,74403.00000000,74460.00000000,74325.00000000,74325.00000000,2.27540800
2020-10-24 21:00:00,74363.00000000,74611.00000000,74041.00000000,74191.00000000,0.59193200
2020-10-24 22:00:00,74235.00000000,74235.00000000,74196.00000000,74196.00000000,0.02232000
2020-10-24 23:00:00,74242.00000000,74377.00000000,74226.00000000,74377.00000000,0.19871400
2020-10-25 00:00:00,74370.00000000,74420.00000000,74238.00000000,74420.00000000,0.35760200
2020-10-25 01:00:00,74610.00000000,74650.00000000,74610.00000000,74650.00000000,0.00086800
2020-10-25 02:00:00,74514.00000000,74623.00000000,74514.00000000,74623.00000000,0.02192100
2020-10-25 03:00:00,74536.00000000,75675.00000000,74420.00000000,75454.00000000,6.14325000
2020-10-25 04:00:00,75391.00000000,75629.00000000,75210.00000000,75582.00000000,2.79533300
2020-10-25 05:00:00,75334.00000000,75470.00000000,73474.00000000,73505.00000000,0.14471100
2020-10-25 06:00:00,73552.00000000,74011.00000000,73552.00000000,73983.00000000,0.15594600
2020-10-25 07:00:00,73958.00000000,73958.00000000,73926.00000000,73926.00000000,0.00505700
2020-10-25 08:00:00,73736.00000000,73905.00000000,73639.00000000,73831.00000000,0.03616300
2020-10-25 09:00:00,73844.00000000,73844.00000000,73648.00000000,73756.00000000,0.01524300
2020-10-25 10:00:00,73756.00000000,73769.00000000,73430.00000000,73438.00000000,0.37468600
2020-10-25 11:00:00,73497.00000000,73497.00000000,73230.00000000,73375.00000000,0.01392900
2020-10-25 12:00:00,73463.00000000,73724.00000000,73463.00000000,73691.00000000,0.02877600
2020-10-25 13:00:00,73598.00000000,73838.00000000,73555.00000000,73838.00000000,0.01458000
2020-10-25 14:00:00,73726.00000000,73812.00000000,73675.00000000,73737.00000000,0.05517600
2020-10-25 15:00:00,73793.00000000,73827.00000000,73500.00000000,73500.00000000,0.06327400
2020-10-25 16:00:00,73400.00000000,73738.00000000,73400.00000000,73738.00000000,2.14272600
2020-10-25 17:00:00,73845.00000000,73952.00000000,73780.00000000,73810.00000000,0.05114300
2020-10-25 18:00:00,73743.00000000,73788.00000000,73595.00000000,73710.00000000,1.80374300
