timestamp,open,high,low,close,volume
2024-01-02 09:00:00,224116.00000000,224847.00000000,223720.00000000,224467.00000000,8.32292000
2024-01-02 10:00:00,224419.00000000,224999.00000000,223728.00000000,224389.00000000,14.77227000
2024-01-02 11:00:00,224390.00000000,224958.00000000,222510.00000000,223499.00000000,6.67589000
2024-01-02 12:00:00,223500.00000000,223800.00000000,222217.00000000,223329.00000000,14.89826000
2024-01-02 13:00:00,223319.00000000,225424.00000000,223273.00000000,225252.00000000,16.11912000
2024-01-02 14:00:00,225244.00000000,226020.00000000,221767.00000000,222889.00000000,21.32698000
2024-01-02 15:00:00,222887.00000000,223450.00000000,220987.00000000,223152.00000000,16.69417000
2024-01-02 16:00:00,223162.00000000,224000.00000000,221682.00000000,223698.00000000,12.49857000
2024-01-02 17:00:00,223697.00000000,223824.00000000,222034.00000000,222110.00000000,7.15141000
2024-01-02 18:00:00,222109.00000000,223891.00000000,222054.00000000,223281.00000000,7.21984000
2024-01-02 19:00:00,223281.00000000,223729.00000000,221200.00000000,222670.00000000,10.09507000
2024-01-02 20:00:00,222667.00000000,223300.00000000,221400.00000000,221442.00000000,10.76330000
2024-01-02 21:00:00,221532.00000000,223150.00000000,220588.00000000,223150.00000000,8.26635000
2024-01-02 22:00:00,223200.00000000,223700.00000000,221887.00000000,222590.00000000,7.03118000
2024-01-02 23:00:00,222590.00000000,222621.00000000,221402.00000000,222202.00000000,6.17718000
2024-01-03 00:00:00,222188.00000000,223148.00000000,221703.00000000,222777.00000000,6.24906000
2024-01-03 01:00:00,222718.00000000,223700.00000000,222673.00000000,223694.00000000,7.35828000
2024-01-03 02:00:00,223700.00000000,224125.00000000,223300.00000000,223745.00000000,5.68574000
2024-01-03 03:00:00,223768.00000000,224013.00000000,223333.00000000,223772.00000000,1.81425000
2024-01-03 04:00:00,223780.00000000,223912.00000000,223118.00000000,223508.00000000,2.84211000
2024-01-03 05:00:00,223556.00000000,224013.00000000,223202.00000000,223370.00000000,1.51727000
2024-01-03 06:00:00,223349.00000000,223897.00000000,223306.00000000,223669.00000000,3.38910000
2024-01-03 07:00:00,223658.00000000,223959.00000000,221818.00000000,222285.00000000,1.92274000
2024-01-03 08:00:00,222123.00000000,223152.00000000,222123.00000000,223152.00000000,3.01869000
2024-01-03 09:00:00,223152.00000000,224519.00000000,223084.00000000,223901.00000000,3.84245000
2024-01-03 10:00:00,223914.00000000,224131.00000000,222557.00000000,223051.00000000,4.53794000
2024-01-03 11:00:00,223080.00000000,223330.00000000,216000.00000000,216820.00000000,25.64982000
2024-01-03 12:00:00,216842.00000000,216842.00000000,204670.00000000,212869.00000000,65.43393000
2024-01-03 13:00:00,212854.00000000,212960.00000000,210144.00000000,211197.00000000,30.19356000
2024-01-03 14:00:00,211167.00000000,211229.00000000,208405.00000000,209284.00000000,18.48694000
2024-01-03 15:00:00,209292.00000000,213500.00000000,209041.00000000,213391.00000000,22.39524000
2024-01-03 16:00:00,213331.00000000,216000.00000000,212500.00000000,213295.00000000,27.19182000
2024-01-03 17:00:00,213316.00000000,213493.00000000,211596.00000000,212850.00000000,8.00768000
2024-01-03 18:00:00,212869.00000000,213294.00000000,208999.00000000,209273.00000000,18.74908000
2024-01-03 19:00:00,209305.00000000,212813.00000000,208724.00000000,210712.00000000,10.82091000
2024-01-03 20:00:00,210647.00000000,212191.00000000,210419.00000000,211433.00000000,7.77248000
2024-01-03 21:00:00,211490.00000000,213401.00000000,211002.00000000,213003.00000000,6.19778000
2024-01-03 22:00:00,213067.00000000,213100.00000000,211535.00000000,212228.00000000,4.24276000
2024-01-03 23:00:00,212228.00000000,212736.00000000,211401.00000000,212685.00000000,2.07428000
2024-01-04 00:00:00,212660.00000000,213308.00000000,212269.00000000,212760.00000000,5.73237000
2024-01-04 01:00:00,212763.00000000,213060.00000000,211554.00000000,211942.00000000,3.13071000
2024-01-04 02:00:00,212019.00000000,214198.00000000,211900.00000000,214009.00000000,5.05217000
2024-01-04 03:00:00,214009.00000000,214347.00000000,213292.00000000,213721.00000000,2.22969000
2024-01-04 04:00:00,213829.00000000,214173.00000000,213128.00000000,213990.00000000,1.48173000
2024-01-04 05:00:00,214043.00000000,214655.00000000,213633.00000000,214180.00000000,0.84436000
2024-01-04 06:00:00,214186.00000000,214429.00000000,213800.00000000,214138.00000000,1.09805000
2024-01-04 07:00:00,214146.00000000,214614.00000000,212289.00000000,212289.00000000,3.38449000
2024-01-04 08:00:00,212248.00000000,213162.00000000,212073.00000000,212753.00000000,1.46448000
2024-01-04 09:00:00,212841.00000000,213802.00000000,212764.00000000,213521.00000000,2.42724000
2024-01-04 10:00:00,213521.00000000,213901.00000000,211000.00000000,213864.00000000,4.18830000
2024-01-04 11:00:00,213911.00000000,214497.00000000,213182.00000000,214257.00000000,3.79004000
2024-01-04 12:00:00,214235.00000000,215249.00000000,213378.00000000,214821.00000000,12.00676000
2024-01-04 13:00:00,214847.00000000,215446.00000000,213624.00000000,214834.00000000,11.06081000
2024-01-04 14:00:00,214857.00000000,216992.00000000,214453.00000000,216375.00000000,8.88342000
2024-01-04 15:00:00,216410.00000000,219349.00000000,216276.00000000,217981.00000000,10.89055000
2024-01-04 16:00:00,217985.00000000,218305.00000000,216378.00000000,217235.00000000,10.80708000
2024-01-04 17:00:00,217137.00000000,218798.00000000,216752.00000000,217827.00000000,9.38966000
2024-01-04 18:00:00,217824.00000000,218343.00000000,217283.00000000,217771.00000000,8.41454000
2024-01-04 19:00:00,217771.00000000,219602.00000000,217194.00000000,217379.00000000,11.87342000
2024-01-04 20:00:00,217378.00000000,220518.00000000,217102.00000000,218104.00000000,10.42019000
2024-01-04 21:00:00,218102.00000000,219810.00000000,218069.00000000,219500.00000000,6.12980000
2024-01-04 22:00:00,219500.00000000,221000.00000000,218281.00000000,219064.00000000,9.01902000
2024-01-04 23:00:00,219056.00000000,219700.00000000,217714.00000000,218299.00000000,5.52306000
2024-01-05 00:00:00,218245.00000000,218627.00000000,217314.00000000,218443.00000000,6.02258000
2024-01-05 01:00:00,218443.00000000,218763.00000000,209395.00000000,214471.00000000,23.18201000
2024-01-05 02:00:00,214383.00000000,217827.00000000,214142.00000000,215256.00000000,9.52424000
2024-01-05 03:00:00,215256.00000000,216402.00000000,214768.00000000,215019.00000000,5.95113000
2024-01-05 04:00:00,214984.00000000,215743.00000000,213828.00000000,215536.00000000,3.08290000
2024-01-05 05:00:00,215535.00000000,216173.00000000,215241.00000000,215785.00000000,1.67741000
2024-01-05 06:00:00,215785.00000000,217060.00000000,215443.00000000,216654.00000000,2.52783000
2024-01-05 07:00:00,216734.00000000,217093.00000000,216234.00000000,216324.00000000,4.54113000
2024-01-05 08:00:00,216330.00000000,217155.00000000,216302.00000000,217019.00000000,4.76811000
2024-01-05 09:00:00,217019.00000000,218671.00000000,216699.00000000,217593.00000000,14.43746000
2024-01-05 10:00:00,217588.00000000,217588.00000000,214650.00000000,215169.00000000,4.29207000
2024-01-05 11:00:00,215151.00000000,216760.00000000,215145.00000000,216217.00000000,6.86591000
2024-01-05 12:00:00,216217.00000000,218131.00000000,215717.00000000,217300.00000000,8.59932000
2024-01-05 13:00:00,217301.00000000,218336.00000000,216355.00000000,216686.00000000,9.59830000
2024-01-05 14:00:00,216747.00000000,217056.00000000,212700.00000000,213644.00000000,10.13519000
2024-01-05 15:00:00,213710.00000000,214684.00000000,212845.00000000,213459.00000000,4.91254000
2024-01-05 16:00:00,213401.00000000,213941.00000000,212322.00000000,212399.00000000,6.88451000
2024-01-05 17:00:00,212358.00000000,214463.00000000,211647.00000000,214258.00000000,7.45992000
2024-01-05 18:00:00,214258.00000000,214420.00000000,213251.00000000,213895.00000000,3.62376000
2024-01-05 19:00:00,213905.00000000,215135.00000000,213513.00000000,214333.00000000,9.42483000
2024-01-05 20:00:00,214333.00000000,217493.00000000,214282.00000000,215670.00000000,14.36219000
2024-01-05 21:00:00,215670.00000000,215742.00000000,213811.00000000,215333.00000000,7.02169000
2024-01-05 22:00:00,215408.00000000,216399.00000000,214994.00000000,215924.00000000,5.60469000
2024-01-05 23:00:00,216036.00000000,217712.00000000,216036.00000000,217000.00000000,6.70299000
2024-01-06 00:00:00,217000.00000000,217342.00000000,216387.00000000,216914.00000000,3.98273000
2024-01-06 01:00:00,216876.00000000,216977.00000000,216113.00000000,216447.00000000,1.15319000
2024-01-06 02:00:00,216380.00000000,216503.00000000,215701.00000000,216083.00000000,2.10724000
2024-01-06 03:00:00,216086.00000000,216539.00000000,215637.00000000,216162.00000000,0.72691000
2024-01-06 04:00:00,216125.00000000,216259.00000000,215702.00000000,215747.00000000,3.59509000
2024-01-06 05:00:00,215752.00000000,215837.00000000,214569.00000000,215042.00000000,1.71327000
2024-01-06 06:00:00,214985.00000000,214985.00000000,213831.00000000,213972.00000000,1.78433000
2024-01-06 07:00:00,213971.00000000,214993.00000000,213702.00000000,214943.00000000,2.12181000
2024-01-06 08:00:00,214913.00000000,215265.00000000,214559.00000000,215141.00000000,1.82041000
2024-01-06 09:00:00,215195.00000000,215399.00000000,214971.00000000,214989.00000000,2.18540000
2024-01-06 10:00:00,215020.00000000,215594.00000000,214749.00000000,215225.00000000,2.60245000
2024-01-06 11:00:00,215232.00000000,215359.00000000,214950.00000000,215206.00000000,1.30097000
2024-01-06 12:00:00,215201.00000000,215582.00000000,214748.00000000,215011.00000000,3.45299000
2024-01-06 13:00:00,215013.00000000,215900.00000000,214795.00000000,215697.00000000,7.46716000
2024-01-06 14:00:00,215667.00000000,216734.00000000,215667.00000000,216178.00000000,4.55123000
2024-01-06 15:00:00,216299.00000000,216603.00000000,215725.00000000,216108.00000000,5.36825000
2024-01-06 16:00:00,216081.00000000,216589.00000000,215899.00000000,216102.00000000,2.87690000
2024-01-06 17:00:00,216067.00000000,216606.00000000,215954.00000000,216464.00000000,3.72745000
2024-01-06 18:00:00,216490.00000000,217300.00000000,216139.00000000,216666.00000000,5.59490000
2024-01-06 19:00:00,216665.00000000,216714.00000000,215726.00000000,216034.00000000,3.04521000
2024-01-06 20:00:00,216058.00000000,216230.00000000,214950.00000000,215383.00000000,3.41533000
2024-01-06 21:00:00,215383.00000000,215716.00000000,214922.00000000,215589.00000000,4.58653000
2024-01-06 22:00:00,215550.00000000,215612.00000000,214726.00000000,215505.00000000,2.58764000
2024-01-06 23:00:00,215503.00000000,216197.00000000,214900.00000000,216195.00000000,4.22569000
2024-01-07 00:00:00,216200.00000000,217552.00000000,215904.00000000,216954.00000000,8.63324000
2024-01-07 01:00:00,216939.00000000,217149.00000000,216205.00000000,216205.00000000,2.63251000
2024-01-07 02:00:00,216255.00000000,216801.00000000,215700.00000000,216116.00000000,3.08557000
2024-01-07 03:00:00,216184.00000000,216626.00000000,216082.00000000,216210.00000000,1.70365000
2024-01-07 04:00:00,216244.00000000,216647.00000000,216002.00000000,216522.00000000,0.47608000
2024-01-07 05:00:00,216542.00000000,216848.00000000,215902.00000000,215902.00000000,0.87119000
2024-01-07 06:00:00,215921.00000000,216890.00000000,215920.00000000,216728.00000000,1.26916000
2024-01-07 07:00:00,216722.00000000,216950.00000000,216572.00000000,216925.00000000,1.53202000
2024-01-07 08:00:00,216936.00000000,217396.00000000,216710.00000000,216710.00000000,1.65530000
2024-01-07 09:00:00,216710.00000000,216892.00000000,216095.00000000,216353.00000000,2.58688000
2024-01-07 10:00:00,216278.00000000,216554.00000000,216278.00000000,216458.00000000,0.55114000
2024-01-07 11:00:00,216518.00000000,217200.00000000,216495.00000000,216939.00000000,2.84784000
2024-01-07 12:00:00,216970.00000000,217310.00000000,216393.00000000,217066.00000000,2.49457000
2024-01-07 13:00:00,217053.00000000,218692.00000000,217053.00000000,218584.00000000,3.93558000
2024-01-07 14:00:00,218584.00000000,218985.00000000,218070.00000000,218627.00000000,2.78833000
2024-01-07 15:00:00,218693.00000000,218832.00000000,216523.00000000,217061.00000000,6.84748000
2024-01-07 16:00:00,217061.00000000,217712.00000000,216139.00000000,216443.00000000,3.56180000
2024-01-07 17:00:00,216410.00000000,217170.00000000,215499.00000000,217058.00000000,6.98370000
2024-01-07 18:00:00,217053.00000000,217838.00000000,216918.00000000,217270.00000000,5.82862000
2024-01-07 19:00:00,217209.00000000,217999.00000000,216798.00000000,217895.00000000,5.09119000
2024-01-07 20:00:00,217895.00000000,218000.00000000,217410.00000000,217410.00000000,2.58167000
2024-01-07 21:00:00,217409.00000000,218066.00000000,217345.00000000,217916.00000000,3.68071000
2024-01-07 22:00:00,217976.00000000,217986.00000000,215979.00000000,216369.00000000,7.10148000
2024-01-07 23:00:00,216281.00000000,217000.00000000,214902.00000000,216471.00000000,11.72716000
2024-01-08 00:00:00,216437.00000000,216733.00000000,215003.00000000,215052.00000000,3.45573000
2024-01-08 01:00:00,215040.00000000,215912.00000000,214972.00000000,215456.00000000,4.30982000
2024-01-08 02:00:00,215464.00000000,215839.00000000,212850.00000000,213691.00000000,9.94691000
2024-01-08 03:00:00,213634.00000000,214579.00000000,213000.00000000,214409.00000000,2.64618000
2024-01-08 04:00:00,214401.00000000,214879.00000000,214023.00000000,214793.00000000,1.04339000
2024-01-08 05:00:00,214686.00000000,215019.00000000,214252.00000000,215004.00000000,1.00603000
2024-01-08 06:00:00,214902.00000000,217900.00000000,214799.00000000,216267.00000000,6.58722000
2024-01-08 07:00:00,216285.00000000,217065.00000000,215801.00000000,216626.00000000,2.15327000
2024-01-08 08:00:00,216595.00000000,217054.00000000,216054.00000000,216127.00000000,1.64481000
2024-01-08 09:00:00,216127.00000000,216315.00000000,215109.00000000,215380.00000000,1.69855000
2024-01-08 10:00:00,215430.00000000,217331.00000000,215251.00000000,217243.00000000,3.11372000
2024-01-08 11:00:00,217204.00000000,219957.00000000,216654.00000000,219850.00000000,9.46870000
2024-01-08 12:00:00,219872.00000000,222390.00000000,218817.00000000,222390.00000000,23.40119000
2024-01-08 13:00:00,222317.00000000,222638.00000000,220886.00000000,221658.00000000,10.79278000
2024-01-08 14:00:00,221662.00000000,221882.00000000,219936.00000000,220292.00000000,7.64068000
2024-01-08 15:00:00,220229.00000000,222498.00000000,219500.00000000,221001.00000000,9.17725000
2024-01-08 16:00:00,220986.00000000,221821.00000000,219765.00000000,220366.00000000,9.98682000
2024-01-08 17:00:00,220448.00000000,224065.00000000,220244.00000000,224065.00000000,17.47970000
2024-01-08 18:00:00,224081.00000000,230091.00000000,223900.00000000,230091.00000000,58.05447000
2024-01-08 19:00:00,230100.00000000,231408.00000000,227000.00000000,230234.00000000,41.26625000
2024-01-08 20:00:00,230248.00000000,230907.00000000,229011.00000000,229167.00000000,17.57593000
2024-01-08 21:00:00,229215.00000000,231320.00000000,228753.00000000,230615.00000000,17.98082000
2024-01-08 22:00:00,230615.00000000,230884.00000000,229000.00000000,230162.00000000,8.80129000
2024-01-08 23:00:00,230162.00000000,230626.00000000,229408.00000000,229928.00000000,6.39369000
2024-01-09 00:00:00,229956.00000000,230794.00000000,226604.00000000,228528.00000000,22.82917000
2024-01-09 01:00:00,228517.00000000,229106.00000000,226792.00000000,227854.00000000,9.99261000
2024-01-09 02:00:00,227958.00000000,228794.00000000,227619.00000000,228767.00000000,6.98791000
2024-01-09 03:00:00,228744.00000000,229760.00000000,228638.00000000,229611.00000000,3.69643000
2024-01-09 04:00:00,229648.00000000,229648.00000000,228420.00000000,229018.00000000,1.32849000
2024-01-09 05:00:00,228926.00000000,229137.00000000,228024.00000000,228565.00000000,1.67481000
2024-01-09 06:00:00,228643.00000000,229131.00000000,228347.00000000,228905.00000000,1.25312000
2024-01-09 07:00:00,228910.00000000,229608.00000000,228757.00000000,229186.00000000,1.45294000
2024-01-09 08:00:00,229101.00000000,229392.00000000,227770.00000000,227931.00000000,5.46911000
2024-01-09 09:00:00,227876.00000000,228602.00000000,227478.00000000,227671.00000000,4.90367000
2024-01-09 10:00:00,227718.00000000,228675.00000000,227524.00000000,227705.00000000,4.44843000
2024-01-09 11:00:00,227701.00000000,228800.00000000,227647.00000000,228694.00000000,9.96139000
2024-01-09 12:00:00,228720.00000000,230500.00000000,223470.00000000,227000.00000000,28.90252000
2024-01-09 13:00:00,226935.00000000,231283.00000000,226707.00000000,230338.00000000,22.94708000
2024-01-09 14:00:00,230308.00000000,231131.00000000,228508.00000000,228913.00000000,11.09418000
2024-01-09 15:00:00,228953.00000000,231624.00000000,228300.00000000,231045.00000000,11.45593000
2024-01-09 16:00:00,231041.00000000,231574.00000000,230365.00000000,231205.00000000,8.39413000
2024-01-09 17:00:00,231205.00000000,231283.00000000,229950.00000000,230364.00000000,9.60990000
2024-01-09 18:00:00,230364.00000000,230364.00000000,229435.00000000,230094.00000000,9.62263000
2024-01-09 19:00:00,230053.00000000,231398.00000000,229716.00000000,231397.00000000,9.38308000
2024-01-09 20:00:00,231382.00000000,231599.00000000,230319.00000000,230559.00000000,11.75887000
2024-01-09 21:00:00,230475.00000000,236373.00000000,222344.00000000,224730.00000000,71.67579000
2024-01-09 22:00:00,224695.00000000,228641.00000000,224023.00000000,228641.00000000,17.85977000
2024-01-09 23:00:00,228619.00000000,228641.00000000,226997.00000000,227880.00000000,4.47128000
2024-01-10 00:00:00,227958.00000000,228445.00000000,226257.00000000,226539.00000000,6.09480000
2024-01-10 01:00:00,226707.00000000,227046.00000000,225422.00000000,226935.00000000,8.73846000
2024-01-10 02:00:00,226935.00000000,227725.00000000,226800.00000000,227082.00000000,2.66720000
2024-01-10 03:00:00,227118.00000000,228368.00000000,226944.00000000,227893.00000000,2.28725000
2024-01-10 04:00:00,227894.00000000,228222.00000000,227106.00000000,227194.00000000,2.92567000
2024-01-10 05:00:00,227217.00000000,227385.00000000,226831.00000000,227205.00000000,4.57096000
2024-01-10 06:00:00,227207.00000000,227565.00000000,226790.00000000,227219.00000000,1.08216000
2024-01-10 07:00:00,227251.00000000,227348.00000000,226089.00000000,226133.00000000,1.27383000
2024-01-10 08:00:00,226111.00000000,226526.00000000,224389.00000000,224449.00000000,11.92814000
2024-01-10 09:00:00,224389.00000000,225847.00000000,224118.00000000,225677.00000000,6.82894000
2024-01-10 10:00:00,225687.00000000,226132.00000000,225123.00000000,225251.00000000,6.39121000
2024-01-10 11:00:00,225251.00000000,225862.00000000,222883.00000000,225284.00000000,6.46169000
2024-01-10 12:00:00,225160.00000000,225799.00000000,218954.00000000,220032.00000000,26.05391000
2024-01-10 13:00:00,220144.00000000,223197.00000000,218267.00000000,221804.00000000,20.25066000
2024-01-10 14:00:00,221898.00000000,223771.00000000,220731.00000000,221307.00000000,12.13939000
2024-01-10 15:00:00,221320.00000000,224550.00000000,221000.00000000,224453.00000000,7.68302000
2024-01-10 16:00:00,224453.00000000,224860.00000000,222436.00000000,223423.00000000,7.81141000
2024-01-10 17:00:00,223347.00000000,228695.00000000,222925.00000000,228333.00000000,16.99512000
2024-01-10 18:00:00,228524.00000000,229727.00000000,226000.00000000,229374.00000000,10.58867000
2024-01-10 19:00:00,229372.00000000,229993.00000000,227000.00000000,229045.00000000,12.23548000
2024-01-10 20:00:00,229006.00000000,229289.00000000,223000.00000000,227730.00000000,19.97466000
2024-01-10 21:00:00,227616.00000000,228715.00000000,223448.00000000,226994.00000000,23.93044000
2024-01-10 22:00:00,226800.00000000,231833.00000000,226275.00000000,231692.00000000,20.69635000
2024-01-10 23:00:00,231650.00000000,235600.00000000,229000.00000000,230620.00000000,23.62215000
2024-01-11 00:00:00,230580.00000000,230898.00000000,228689.00000000,230659.00000000,6.66995000
2024-01-11 01:00:00,230636.00000000,230898.00000000,229532.00000000,229854.00000000,9.07706000
2024-01-11 02:00:00,229854.00000000,230445.00000000,229751.00000000,230193.00000000,2.88674000
2024-01-11 03:00:00,230193.00000000,230337.00000000,228200.00000000,229991.00000000,5.01057000
2024-01-11 04:00:00,229978.00000000,229978.00000000,229113.00000000,229474.00000000,1.42369000
2024-01-11 05:00:00,229520.00000000,229521.00000000,227109.00000000,227828.00000000,3.15744000
2024-01-11 06:00:00,227902.00000000,227958.00000000,225600.00000000,226921.00000000,3.85576000
2024-01-11 07:00:00,226935.00000000,228071.00000000,226835.00000000,227730.00000000,1.47652000
2024-01-11 08:00:00,227730.00000000,228902.00000000,227653.00000000,228694.00000000,2.06555000
2024-01-11 09:00:00,228834.00000000,229172.00000000,228514.00000000,228634.00000000,2.03026000
2024-01-11 10:00:00,228502.00000000,231542.00000000,228464.00000000,231542.00000000,10.83693000
2024-01-11 11:00:00,231539.00000000,233000.00000000,230699.00000000,232630.00000000,15.09289000
2024-01-11 12:00:00,232558.00000000,233630.00000000,231288.00000000,233629.00000000,16.98885000
2024-01-11 13:00:00,233629.00000000,233629.00000000,230090.00000000,232715.00000000,15.51701000
2024-01-11 14:00:00,232681.00000000,240018.00000000,232235.00000000,238479.00000000,49.99559000
2024-01-11 15:00:00,238559.00000000,238904.00000000,228529.00000000,229857.00000000,35.48178000
2024-01-11 16:00:00,229933.00000000,230927.00000000,225353.00000000,226330.00000000,30.58460000
2024-01-11 17:00:00,226256.00000000,228765.00000000,224459.00000000,228535.00000000,19.99330000
2024-01-11 18:00:00,228610.00000000,229242.00000000,227597.00000000,229050.00000000,11.00106000
2024-01-11 19:00:00,229002.00000000,229584.00000000,227600.00000000,229486.00000000,5.32239000
2024-01-11 20:00:00,229471.00000000,231000.00000000,226527.00000000,227088.00000000,16.35617000
2024-01-11 21:00:00,227258.00000000,228074.00000000,226515.00000000,226614.00000000,6.16174000
2024-01-11 22:00:00,226646.00000000,227924.00000000,226317.00000000,227875.00000000,3.41732000
2024-01-11 23:00:00,227876.00000000,228269.00000000,227296.00000000,227582.00000000,3.23859000
2024-01-12 00:00:00,227567.00000000,228414.00000000,226481.00000000,227453.00000000,7.91229000
2024-01-12 01:00:00,227453.00000000,227608.00000000,225600.00000000,226778.00000000,6.57537000
2024-01-12 02:00:00,226788.00000000,227282.00000000,226132.00000000,226800.00000000,2.81513000
2024-01-12 03:00:00,226811.00000000,226989.00000000,225804.00000000,226200.00000000,2.34167000
2024-01-12 04:00:00,226147.00000000,226683.00000000,225600.00000000,225963.00000000,1.43888000
2024-01-12 05:00:00,225963.00000000,227211.00000000,225696.00000000,227211.00000000,1.74369000
2024-01-12 06:00:00,227237.00000000,227935.00000000,226727.00000000,226727.00000000,4.88792000
2024-01-12 07:00:00,226844.00000000,226848.00000000,224986.00000000,226065.00000000,5.83762000
2024-01-12 08:00:00,225916.00000000,225916.00000000,224516.00000000,225733.00000000,6.23650000
2024-01-12 09:00:00,225613.00000000,226675.00000000,224292.00000000,225872.00000000,10.88294000
2024-01-12 10:00:00,225917.00000000,226750.00000000,225521.00000000,226517.00000000,6.27579000
2024-01-12 11:00:00,226526.00000000,227275.00000000,225925.00000000,225928.00000000,5.11656000
2024-01-12 12:00:00,225973.00000000,226443.00000000,224116.00000000,224977.00000000,16.83234000
2024-01-12 13:00:00,225000.00000000,225309.00000000,222611.00000000,223609.00000000,10.86548000
2024-01-12 14:00:00,223630.00000000,224291.00000000,220500.00000000,221530.00000000,17.26605000
2024-01-12 15:00:00,221530.00000000,221759.00000000,216628.00000000,217143.00000000,21.07105000
2024-01-12 16:00:00,217129.00000000,218117.00000000,211500.00000000,213219.00000000,44.83864000
2024-01-12 17:00:00,213166.00000000,214419.00000000,212021.00000000,214419.00000000,23.76917000
2024-01-12 18:00:00,214271.00000000,214956.00000000,212047.00000000,212610.00000000,11.57599000
2024-01-12 19:00:00,212685.00000000,213852.00000000,211659.00000000,212916.00000000,10.01755000
2024-01-12 20:00:00,212881.00000000,215696.00000000,212719.00000000,213603.00000000,17.24758000
2024-01-12 21:00:00,213711.00000000,214800.00000000,212000.00000000,213154.00000000,8.76522000
2024-01-12 22:00:00,213047.00000000,213155.00000000,204000.00000000,208820.00000000,39.32748000
2024-01-12 23:00:00,208730.00000000,211000.00000000,208622.00000000,210068.00000000,10.63384000
2024-01-13 00:00:00,210054.00000000,210985.00000000,209980.00000000,210151.00000000,7.33667000
2024-01-13 01:00:00,210206.00000000,210600.00000000,208774.00000000,209615.00000000,8.25358000
2024-01-13 02:00:00,209614.00000000,210513.00000000,209000.00000000,209000.00000000,5.48909000
2024-01-13 03:00:00,209000.00000000,209774.00000000,208508.00000000,209435.00000000,3.55036000
2024-01-13 04:00:00,209469.00000000,210597.00000000,209178.00000000,210559.00000000,2.99659000
2024-01-13 05:00:00,210561.00000000,211957.00000000,210163.00000000,211590.00000000,5.36235000
2024-01-13 06:00:00,211733.00000000,212188.00000000,210929.00000000,211909.00000000,2.56822000
2024-01-13 07:00:00,211790.00000000,212309.00000000,211526.00000000,211629.00000000,2.19035000
2024-01-13 08:00:00,211634.00000000,212422.00000000,211597.00000000,212021.00000000,2.39270000
